EV=027556 F=10365 I=250905568 C=308661219 PC=E01F A=F0 X=14 Y=34 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=34 0720=B0 0723=80
EV=027557 F=10365 I=250905578 C=308661246 PC=E01F A=F0 X=14 Y=38 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=38 0720=B0 0723=80
EV=027558 F=10365 I=250905588 C=308661273 PC=E01F A=F0 X=14 Y=3C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=3C 0720=B0 0723=80
EV=027559 F=10365 I=250905598 C=308661300 PC=E01F A=F0 X=14 Y=40 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=40 0720=B0 0723=80
EV=027560 F=10365 I=250905608 C=308661327 PC=E01F A=F0 X=14 Y=44 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=44 0720=B0 0723=80
EV=027561 F=10365 I=250905618 C=308661354 PC=E01F A=F0 X=14 Y=48 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=48 0720=B0 0723=80
EV=027562 F=10365 I=250905628 C=308661381 PC=E01F A=F0 X=14 Y=4C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=4C 0720=B0 0723=80
EV=027563 F=10365 I=250905638 C=308661408 PC=E01F A=F0 X=14 Y=50 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=50 0720=B0 0723=80
EV=027564 F=10365 I=250905648 C=308661435 PC=E01F A=F0 X=14 Y=54 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=54 0720=B0 0723=80
EV=027565 F=10365 I=250905658 C=308661462 PC=E01F A=F0 X=14 Y=58 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=58 0720=B0 0723=80
EV=027566 F=10365 I=250905668 C=308661489 PC=E01F A=F0 X=14 Y=5C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=5C 0720=B0 0723=80
EV=027567 F=10365 I=250905678 C=308661516 PC=E01F A=F0 X=14 Y=60 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=60 0720=B0 0723=80
EV=027568 F=10365 I=250905688 C=308661543 PC=E01F A=F0 X=14 Y=64 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=64 0720=B0 0723=80
EV=027569 F=10365 I=250905702 C=308661580 PC=E01F A=BF X=14 Y=68 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=68 0720=B0 0723=80
EV=027570 F=10365 I=250905712 C=308661607 PC=E01F A=F0 X=14 Y=6C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=6C 0720=B0 0723=80
EV=027571 F=10365 I=250905722 C=308661634 PC=E01F A=F0 X=14 Y=70 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=70 0720=B0 0723=80
EV=027572 F=10365 I=250905732 C=308661661 PC=E01F A=F0 X=14 Y=74 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=74 0720=B0 0723=80
EV=027573 F=10365 I=250905742 C=308661688 PC=E01F A=F0 X=14 Y=78 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=78 0720=B0 0723=80
EV=027574 F=10365 I=250905752 C=308661715 PC=E01F A=F0 X=14 Y=7C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=7C 0720=B0 0723=80
EV=027575 F=10365 I=250905762 C=308661742 PC=E01F A=F0 X=14 Y=80 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=80 0720=B0 0723=80
EV=027576 F=10365 I=250905772 C=308661769 PC=E01F A=F0 X=14 Y=84 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=84 0720=B0 0723=80
EV=027577 F=10365 I=250905782 C=308661796 PC=E01F A=F0 X=14 Y=88 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=88 0720=B0 0723=80
EV=027578 F=10365 I=250905792 C=308661823 PC=E01F A=F0 X=14 Y=8C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=8C 0720=B0 0723=80
EV=027579 F=10365 I=250905806 C=308661860 PC=E01F A=B7 X=14 Y=90 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=90 0720=B0 0723=80
EV=027580 F=10365 I=250905820 C=308661897 PC=E01F A=B7 X=14 Y=94 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=94 0720=B0 0723=80
EV=027581 F=10365 I=250905834 C=308661934 PC=E01F A=BF X=14 Y=98 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=98 0720=B0 0723=80
EV=027582 F=10365 I=250905848 C=308661971 PC=E01F A=BF X=14 Y=9C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=9C 0720=B0 0723=80
EV=027583 F=10365 I=250905877 C=308662050 PC=E01F A=92 X=14 Y=A0 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=A0 0720=B0 0723=80
EV=027584 F=10365 I=250905906 C=308662129 PC=E01F A=8A X=14 Y=A4 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=A4 0720=B0 0723=80
EV=027585 F=10365 I=250905925 C=308662180 PC=E01F A=C1 X=14 Y=A8 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=14 Y=A8 0720=B0 0723=80
EV=027586 F=10365 I=250905955 C=308662267 PC=E01F A=00 X=18 Y=00 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=00 0720=B0 0723=80
EV=027587 F=10365 I=250905965 C=308662294 PC=E01F A=F0 X=18 Y=04 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=04 0720=B0 0723=80
EV=027588 F=10365 I=250905975 C=308662321 PC=E01F A=F0 X=18 Y=08 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=08 0720=B0 0723=80
EV=027589 F=10365 I=250905985 C=308662348 PC=E01F A=F0 X=18 Y=0C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=0C 0720=B0 0723=80
EV=027590 F=10365 I=250905995 C=308662375 PC=E01F A=F0 X=18 Y=10 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=10 0720=B0 0723=80
EV=027591 F=10365 I=250906005 C=308662402 PC=E01F A=F0 X=18 Y=14 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=14 0720=B0 0723=80
EV=027592 F=10365 I=250906015 C=308662429 PC=E01F A=F0 X=18 Y=18 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=18 0720=B0 0723=80
EV=027593 F=10365 I=250906025 C=308662456 PC=E01F A=F0 X=18 Y=1C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=1C 0720=B0 0723=80
EV=027594 F=10365 I=250906035 C=308662483 PC=E01F A=F0 X=18 Y=20 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=20 0720=B0 0723=80
EV=027595 F=10365 I=250906045 C=308662510 PC=E01F A=F0 X=18 Y=24 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=24 0720=B0 0723=80
EV=027596 F=10365 I=250906055 C=308662537 PC=E01F A=F0 X=18 Y=28 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=28 0720=B0 0723=80
EV=027597 F=10365 I=250906065 C=308662564 PC=E01F A=F0 X=18 Y=2C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=2C 0720=B0 0723=80
EV=027598 F=10365 I=250906075 C=308662591 PC=E01F A=F0 X=18 Y=30 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=30 0720=B0 0723=80
EV=027599 F=10365 I=250906085 C=308662618 PC=E01F A=F0 X=18 Y=34 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=34 0720=B0 0723=80
EV=027600 F=10365 I=250906095 C=308662645 PC=E01F A=F0 X=18 Y=38 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=38 0720=B0 0723=80
EV=027601 F=10365 I=250906105 C=308662672 PC=E01F A=F0 X=18 Y=3C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=3C 0720=B0 0723=80
EV=027602 F=10365 I=250906115 C=308662699 PC=E01F A=F0 X=18 Y=40 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=40 0720=B0 0723=80
EV=027603 F=10365 I=250906125 C=308662726 PC=E01F A=F0 X=18 Y=44 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=44 0720=B0 0723=80
EV=027604 F=10365 I=250906135 C=308662753 PC=E01F A=F0 X=18 Y=48 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=48 0720=B0 0723=80
EV=027605 F=10365 I=250906145 C=308662780 PC=E01F A=F0 X=18 Y=4C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=4C 0720=B0 0723=80
EV=027606 F=10365 I=250906155 C=308662807 PC=E01F A=F0 X=18 Y=50 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=50 0720=B0 0723=80
EV=027607 F=10365 I=250906165 C=308662834 PC=E01F A=F0 X=18 Y=54 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=54 0720=B0 0723=80
EV=027608 F=10365 I=250906175 C=308662861 PC=E01F A=F0 X=18 Y=58 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=58 0720=B0 0723=80
EV=027609 F=10365 I=250906185 C=308662888 PC=E01F A=F0 X=18 Y=5C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=5C 0720=B0 0723=80
EV=027610 F=10365 I=250906195 C=308662915 PC=E01F A=F0 X=18 Y=60 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=60 0720=B0 0723=80
EV=027611 F=10365 I=250906205 C=308662942 PC=E01F A=F0 X=18 Y=64 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=64 0720=B0 0723=80
EV=027612 F=10365 I=250906219 C=308662979 PC=E01F A=BF X=18 Y=68 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=68 0720=B0 0723=80
EV=027613 F=10365 I=250906229 C=308663006 PC=E01F A=F0 X=18 Y=6C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=6C 0720=B0 0723=80
EV=027614 F=10365 I=250906239 C=308663033 PC=E01F A=F0 X=18 Y=70 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=70 0720=B0 0723=80
EV=027615 F=10365 I=250906249 C=308663060 PC=E01F A=F0 X=18 Y=74 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=74 0720=B0 0723=80
EV=027616 F=10365 I=250906259 C=308663087 PC=E01F A=F0 X=18 Y=78 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=78 0720=B0 0723=80
EV=027617 F=10365 I=250906269 C=308663114 PC=E01F A=F0 X=18 Y=7C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=7C 0720=B0 0723=80
EV=027618 F=10365 I=250906279 C=308663141 PC=E01F A=F0 X=18 Y=80 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=80 0720=B0 0723=80
EV=027619 F=10365 I=250906289 C=308663168 PC=E01F A=F0 X=18 Y=84 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=84 0720=B0 0723=80
EV=027620 F=10365 I=250906299 C=308663195 PC=E01F A=F0 X=18 Y=88 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=88 0720=B0 0723=80
EV=027621 F=10365 I=250906309 C=308663222 PC=E01F A=F0 X=18 Y=8C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=8C 0720=B0 0723=80
EV=027622 F=10365 I=250906323 C=308663259 PC=E01F A=B7 X=18 Y=90 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=90 0720=B0 0723=80
EV=027623 F=10365 I=250906337 C=308663296 PC=E01F A=B7 X=18 Y=94 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=94 0720=B0 0723=80
EV=027624 F=10365 I=250906351 C=308663333 PC=E01F A=BF X=18 Y=98 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=98 0720=B0 0723=80
EV=027625 F=10365 I=250906365 C=308663370 PC=E01F A=BF X=18 Y=9C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=9C 0720=B0 0723=80
EV=027626 F=10365 I=250906379 C=308663407 PC=E01F A=C7 X=18 Y=A0 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=A0 0720=B0 0723=80
EV=027627 F=10365 I=250906393 C=308663444 PC=E01F A=C7 X=18 Y=A4 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=A4 0720=B0 0723=80
EV=027628 F=10365 I=250906422 C=308663523 PC=E01F A=92 X=18 Y=A8 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=18 Y=A8 0720=B0 0723=80
EV=027629 F=10365 I=250906462 C=308663638 PC=E01F A=00 X=1C Y=00 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=00 0720=B0 0723=80
EV=027630 F=10365 I=250906472 C=308663665 PC=E01F A=F0 X=1C Y=04 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=04 0720=B0 0723=80
EV=027631 F=10365 I=250906482 C=308663692 PC=E01F A=F0 X=1C Y=08 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=08 0720=B0 0723=80
EV=027632 F=10365 I=250906492 C=308663719 PC=E01F A=F0 X=1C Y=0C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=0C 0720=B0 0723=80
EV=027633 F=10365 I=250906502 C=308663746 PC=E01F A=F0 X=1C Y=10 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=10 0720=B0 0723=80
EV=027634 F=10365 I=250906512 C=308663773 PC=E01F A=F0 X=1C Y=14 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=14 0720=B0 0723=80
EV=027635 F=10365 I=250906522 C=308663800 PC=E01F A=F0 X=1C Y=18 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=18 0720=B0 0723=80
EV=027636 F=10365 I=250906532 C=308663827 PC=E01F A=F0 X=1C Y=1C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=1C 0720=B0 0723=80
EV=027637 F=10365 I=250906542 C=308663854 PC=E01F A=F0 X=1C Y=20 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=20 0720=B0 0723=80
EV=027638 F=10365 I=250906552 C=308663881 PC=E01F A=F0 X=1C Y=24 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=24 0720=B0 0723=80
EV=027639 F=10365 I=250906562 C=308663908 PC=E01F A=F0 X=1C Y=28 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=28 0720=B0 0723=80
EV=027640 F=10365 I=250906572 C=308663935 PC=E01F A=F0 X=1C Y=2C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=2C 0720=B0 0723=80
EV=027641 F=10365 I=250906582 C=308663962 PC=E01F A=F0 X=1C Y=30 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=30 0720=B0 0723=80
EV=027642 F=10365 I=250906592 C=308663989 PC=E01F A=F0 X=1C Y=34 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=34 0720=B0 0723=80
EV=027643 F=10365 I=250906602 C=308664016 PC=E01F A=F0 X=1C Y=38 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=38 0720=B0 0723=80
EV=027644 F=10365 I=250906612 C=308664043 PC=E01F A=F0 X=1C Y=3C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=3C 0720=B0 0723=80
EV=027645 F=10365 I=250906622 C=308664070 PC=E01F A=F0 X=1C Y=40 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=40 0720=B0 0723=80
EV=027646 F=10365 I=250906632 C=308664097 PC=E01F A=F0 X=1C Y=44 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=44 0720=B0 0723=80
EV=027647 F=10365 I=250906642 C=308664124 PC=E01F A=F0 X=1C Y=48 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=48 0720=B0 0723=80
EV=027648 F=10365 I=250906652 C=308664151 PC=E01F A=F0 X=1C Y=4C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=4C 0720=B0 0723=80
EV=027649 F=10365 I=250906662 C=308664178 PC=E01F A=F0 X=1C Y=50 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=50 0720=B0 0723=80
EV=027650 F=10365 I=250906672 C=308664205 PC=E01F A=F0 X=1C Y=54 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=54 0720=B0 0723=80
EV=027651 F=10365 I=250906682 C=308664232 PC=E01F A=F0 X=1C Y=58 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=58 0720=B0 0723=80
EV=027652 F=10365 I=250906692 C=308664259 PC=E01F A=F0 X=1C Y=5C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=5C 0720=B0 0723=80
EV=027653 F=10365 I=250906702 C=308664286 PC=E01F A=F0 X=1C Y=60 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=60 0720=B0 0723=80
EV=027654 F=10365 I=250906712 C=308664313 PC=E01F A=F0 X=1C Y=64 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=64 0720=B0 0723=80
EV=027655 F=10365 I=250906726 C=308664350 PC=E01F A=BF X=1C Y=68 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=68 0720=B0 0723=80
EV=027656 F=10365 I=250906736 C=308664377 PC=E01F A=F0 X=1C Y=6C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=6C 0720=B0 0723=80
EV=027657 F=10365 I=250906746 C=308664404 PC=E01F A=F0 X=1C Y=70 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=70 0720=B0 0723=80
EV=027658 F=10365 I=250906756 C=308664431 PC=E01F A=F0 X=1C Y=74 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=74 0720=B0 0723=80
EV=027659 F=10365 I=250906766 C=308664458 PC=E01F A=F0 X=1C Y=78 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=78 0720=B0 0723=80
EV=027660 F=10365 I=250906776 C=308664485 PC=E01F A=F0 X=1C Y=7C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=7C 0720=B0 0723=80
EV=027661 F=10365 I=250906786 C=308664512 PC=E01F A=F0 X=1C Y=80 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=80 0720=B0 0723=80
EV=027662 F=10365 I=250906796 C=308664539 PC=E01F A=F0 X=1C Y=84 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=84 0720=B0 0723=80
EV=027663 F=10365 I=250906806 C=308664566 PC=E01F A=F0 X=1C Y=88 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=88 0720=B0 0723=80
EV=027664 F=10365 I=250906816 C=308664593 PC=E01F A=F0 X=1C Y=8C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=8C 0720=B0 0723=80
EV=027665 F=10365 I=250906830 C=308664630 PC=E01F A=B7 X=1C Y=90 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=90 0720=B0 0723=80
EV=027666 F=10365 I=250906844 C=308664667 PC=E01F A=B7 X=1C Y=94 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=94 0720=B0 0723=80
EV=027667 F=10365 I=250906858 C=308664704 PC=E01F A=BF X=1C Y=98 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=98 0720=B0 0723=80
EV=027668 F=10365 I=250906872 C=308664741 PC=E01F A=BF X=1C Y=9C DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=9C 0720=B0 0723=80
EV=027669 F=10365 I=250906886 C=308664778 PC=E01F A=C7 X=1C Y=A0 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=A0 0720=B0 0723=80
EV=027670 F=10365 I=250906900 C=308664815 PC=E01F A=C7 X=1C Y=A4 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=A4 0720=B0 0723=80
EV=027671 F=10365 I=250906929 C=308664894 PC=E01F A=92 X=1C Y=A8 DF=29 E0=4E E1=51 | E01F SPATIAL TEST | X=1C Y=A8 0720=B0 0723=80
EV=027672 F=10365 I=250907044 C=308665271 PC=C726 A=5E X=BD Y=AC DF=29 E0=4E E1=51 | C726 QUEUE | ID=5E X=BD Y=AC caller=56AB return=56AD DF=29 E0=4E
EV=027673 F=10365 I=250907146 C=308665623 PC=C726 A=01 X=03 Y=AC DF=29 E0=4E E1=51 | C726 QUEUE | ID=01 X=03 Y=AC caller=3FAB return=3FAD DF=29 E0=4E
EV=027674 F=10365 I=250907486 C=308666759 PC=C2DA A=12 X=00 Y=06 DF=29 E0=4E E1=51 | C2DA ENTER | A=12 selector=2 S=FB dispatch=21
EV=027675 F=10365 I=250907522 C=308666875 PC=C300 A=1F X=FF Y=00 DF=29 E0=4E E1=51 | C300 INDIRECT DISPATCH | selector=2 tableptr=CD1F target=CDEE dispatch=21
EV=027676 F=10365 I=250907543 C=308666943 PC=C317 A=ED X=00 Y=01 DF=29 E0=4E E1=51 | C317 DISPATCH RETURN | last_target=CDEE dispatch=21
EV=027677 F=10365 I=250908019 C=308668490 PC=C726 A=4B X=97 Y=06 DF=29 E0=4E E1=51 | C726 QUEUE | ID=4B X=97 Y=06 caller=2B05 return=2B07 DF=29 E0=4E
EV=027678 F=10365 I=250908033 C=308668541 PC=C2DA A=01 X=0E Y=06 DF=29 E0=4E E1=51 | C2DA ENTER | A=01 selector=1 S=FB dispatch=21
EV=027679 F=10365 I=250908069 C=308668657 PC=C300 A=33 X=FF Y=00 DF=29 E0=4E E1=51 | C300 INDIRECT DISPATCH | selector=1 tableptr=E633 target=E71D dispatch=21
EV=027680 F=10365 I=250908090 C=308668725 PC=C317 A=1C X=00 Y=01 DF=29 E0=4E E1=51 | C317 DISPATCH RETURN | last_target=E71D dispatch=21
EV=027681 F=10365 I=250908091 C=308668728 PC=E71D A=1C X=00 Y=01 DF=29 E0=4E E1=51 | E71D DF GATE | DF=29 DF&1=1
EV=027682 F=10365 I=250908212 C=308669127 PC=C726 A=1C X=39 Y=F8 DF=29 E0=4E E1=51 | C726 QUEUE | ID=1C X=39 Y=F8 caller=3D00 return=3D02 DF=29 E0=4E
EV=027683 F=10365 I=250908326 C=308669517 PC=B24B A=01 X=8C Y=00 DF=29 E0=4E E1=51 | B24B RECORD FIELD DECREMENT | spawn=0
EV=027684 F=10365 I=250908326 C=308669517 PC=B24E A=01 X=8C Y=00 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R0 field+3 <= 99
EV=027685 F=10365 I=250908326 C=308669517 PC=B24E A=01 X=8C Y=00 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R0 field+3 <= 98
EV=027686 F=10365 I=250908334 C=308669539 PC=B24B A=01 X=90 Y=01 DF=29 E0=4E E1=51 | B24B RECORD FIELD DECREMENT | spawn=0
EV=027687 F=10365 I=250908334 C=308669539 PC=B24E A=01 X=90 Y=01 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R1 field+3 <= 91
EV=027688 F=10365 I=250908334 C=308669539 PC=B24E A=01 X=90 Y=01 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R1 field+3 <= 90
EV=027689 F=10365 I=250908342 C=308669561 PC=B24B A=01 X=94 Y=02 DF=29 E0=4E E1=51 | B24B RECORD FIELD DECREMENT | spawn=0
EV=027690 F=10365 I=250908342 C=308669561 PC=B24E A=01 X=94 Y=02 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R2 field+3 <= 99
EV=027691 F=10365 I=250908342 C=308669561 PC=B24E A=01 X=94 Y=02 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R2 field+3 <= 98
EV=027692 F=10365 I=250908350 C=308669583 PC=B24B A=01 X=98 Y=03 DF=29 E0=4E E1=51 | B24B RECORD FIELD DECREMENT | spawn=0
EV=027693 F=10365 I=250908350 C=308669583 PC=B24E A=01 X=98 Y=03 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R3 field+3 <= 91
EV=027694 F=10365 I=250908350 C=308669583 PC=B24E A=01 X=98 Y=03 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R3 field+3 <= 90
EV=027695 F=10365 I=250908358 C=308669605 PC=B24B A=01 X=9C Y=04 DF=29 E0=4E E1=51 | B24B RECORD FIELD DECREMENT | spawn=0
EV=027696 F=10365 I=250908358 C=308669605 PC=B24E A=01 X=9C Y=04 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R4 field+3 <= 99
EV=027697 F=10365 I=250908358 C=308669605 PC=B24E A=01 X=9C Y=04 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R4 field+3 <= 98
EV=027698 F=10365 I=250908366 C=308669627 PC=B24B A=01 X=A0 Y=05 DF=29 E0=4E E1=51 | B24B RECORD FIELD DECREMENT | spawn=0
EV=027699 F=10365 I=250908366 C=308669627 PC=B24E A=01 X=A0 Y=05 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R5 field+3 <= 91
EV=027700 F=10365 I=250908366 C=308669627 PC=B24E A=01 X=A0 Y=05 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R5 field+3 <= 90
EV=027701 F=10365 I=250908374 C=308669649 PC=B24B A=01 X=A4 Y=06 DF=29 E0=4E E1=51 | B24B RECORD FIELD DECREMENT | spawn=0
EV=027702 F=10365 I=250908374 C=308669649 PC=B24E A=01 X=A4 Y=06 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R6 field+3 <= 99
EV=027703 F=10365 I=250908374 C=308669649 PC=B24E A=01 X=A4 Y=06 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R6 field+3 <= 98
EV=027704 F=10365 I=250908382 C=308669671 PC=B24B A=01 X=A8 Y=07 DF=29 E0=4E E1=51 | B24B RECORD FIELD DECREMENT | spawn=0
EV=027705 F=10365 I=250908382 C=308669671 PC=B24E A=01 X=A8 Y=07 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R7 field+3 <= 91
EV=027706 F=10365 I=250908382 C=308669671 PC=B24E A=01 X=A8 Y=07 DF=29 E0=4E E1=51 | RECORD WRITE | spawn=0 R7 field+3 <= 90
EV=027707 F=10365 I=250908399 C=308669724 PC=B258 A=00 X=04 Y=8C DF=29 E0=4E E1=51 | B258 COUNTER | X=04 042D=01 0428=26
EV=027708 F=10365 I=250908408 C=308669754 PC=B26E A=02 X=04 Y=8C DF=29 E0=4E E1=51 | B26E | X=04 042D=02 0428=26
