============================================================
Dr. Jekyll and Mr. Hyde RNG / Spawn Investigation v3
FCEUX Lua 5.1 compatible
============================================================
Started frame: 9969

DF/E0/E1 writes are logged directly.
E0 selector is NOT treated as sticky.
C726 caller is reconstructed from the 6502 stack.
C2DA indirect target is captured at C300.
AEEA construction events receive spawn serial numbers.
Spawn delta means frames between AEEA events.
============================================================
EV=012608 F=10177 I=249337337 C=303062398 PC=E01F A=C7 X=1C Y=A4 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=1C Y=A4 0720=B0 0723=46
EV=012609 F=10177 I=249337366 C=303062477 PC=E01F A=D1 X=1C Y=A8 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=1C Y=A8 0720=B0 0723=46
EV=012610 F=10177 I=249337408 C=303062597 PC=E01F A=00 X=20 Y=00 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=00 0720=B0 0723=46
EV=012611 F=10177 I=249337418 C=303062624 PC=E01F A=F0 X=20 Y=04 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=04 0720=B0 0723=46
EV=012612 F=10177 I=249337428 C=303062651 PC=E01F A=F0 X=20 Y=08 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=08 0720=B0 0723=46
EV=012613 F=10177 I=249337438 C=303062678 PC=E01F A=F0 X=20 Y=0C DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=0C 0720=B0 0723=46
EV=012614 F=10177 I=249337448 C=303062705 PC=E01F A=F0 X=20 Y=10 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=10 0720=B0 0723=46
EV=012615 F=10177 I=249337458 C=303062732 PC=E01F A=F0 X=20 Y=14 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=14 0720=B0 0723=46
EV=012616 F=10177 I=249337468 C=303062759 PC=E01F A=F0 X=20 Y=18 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=18 0720=B0 0723=46
EV=012617 F=10177 I=249337478 C=303062786 PC=E01F A=F0 X=20 Y=1C DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=1C 0720=B0 0723=46
EV=012618 F=10177 I=249337488 C=303062813 PC=E01F A=F0 X=20 Y=20 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=20 0720=B0 0723=46
EV=012619 F=10177 I=249337498 C=303062840 PC=E01F A=F0 X=20 Y=24 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=24 0720=B0 0723=46
EV=012620 F=10177 I=249337508 C=303062867 PC=E01F A=F0 X=20 Y=28 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=28 0720=B0 0723=46
EV=012621 F=10177 I=249337518 C=303062894 PC=E01F A=F0 X=20 Y=2C DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=2C 0720=B0 0723=46
EV=012622 F=10177 I=249337528 C=303062921 PC=E01F A=F0 X=20 Y=30 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=30 0720=B0 0723=46
EV=012623 F=10177 I=249337538 C=303062948 PC=E01F A=F0 X=20 Y=34 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=34 0720=B0 0723=46
EV=012624 F=10177 I=249337548 C=303062975 PC=E01F A=F0 X=20 Y=38 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=38 0720=B0 0723=46
EV=012625 F=10177 I=249337558 C=303063002 PC=E01F A=F0 X=20 Y=3C DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=3C 0720=B0 0723=46
EV=012626 F=10177 I=249337568 C=303063029 PC=E01F A=F0 X=20 Y=40 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=40 0720=B0 0723=46
EV=012627 F=10177 I=249337578 C=303063056 PC=E01F A=F0 X=20 Y=44 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=44 0720=B0 0723=46
EV=012628 F=10177 I=249337588 C=303063083 PC=E01F A=F0 X=20 Y=48 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=48 0720=B0 0723=46
EV=012629 F=10177 I=249337598 C=303063110 PC=E01F A=F0 X=20 Y=4C DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=4C 0720=B0 0723=46
EV=012630 F=10177 I=249337612 C=303063147 PC=E01F A=BF X=20 Y=50 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=50 0720=B0 0723=46
EV=012631 F=10177 I=249337626 C=303063184 PC=E01F A=BF X=20 Y=54 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=54 0720=B0 0723=46
EV=012632 F=10177 I=249337655 C=303063263 PC=E01F A=89 X=20 Y=58 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=58 0720=B0 0723=46
EV=012633 F=10177 I=249337684 C=303063342 PC=E01F A=91 X=20 Y=5C DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=5C 0720=B0 0723=46
EV=012634 F=10177 I=249337703 C=303063393 PC=E01F A=C1 X=20 Y=60 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=60 0720=B0 0723=46
EV=012635 F=10177 I=249337722 C=303063444 PC=E01F A=C1 X=20 Y=64 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=64 0720=B0 0723=46
EV=012636 F=10177 I=249337732 C=303063471 PC=E01F A=F0 X=20 Y=68 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=68 0720=B0 0723=46
EV=012637 F=10177 I=249337742 C=303063498 PC=E01F A=F0 X=20 Y=6C DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=6C 0720=B0 0723=46
EV=012638 F=10177 I=249337752 C=303063525 PC=E01F A=F0 X=20 Y=70 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=70 0720=B0 0723=46
EV=012639 F=10177 I=249337762 C=303063552 PC=E01F A=F0 X=20 Y=74 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=74 0720=B0 0723=46
EV=012640 F=10177 I=249337772 C=303063579 PC=E01F A=F0 X=20 Y=78 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=78 0720=B0 0723=46
EV=012641 F=10177 I=249337782 C=303063606 PC=E01F A=F0 X=20 Y=7C DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=7C 0720=B0 0723=46
EV=012642 F=10177 I=249337792 C=303063633 PC=E01F A=F0 X=20 Y=80 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=80 0720=B0 0723=46
EV=012643 F=10177 I=249337802 C=303063660 PC=E01F A=F0 X=20 Y=84 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=84 0720=B0 0723=46
EV=012644 F=10177 I=249337812 C=303063687 PC=E01F A=F0 X=20 Y=88 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=88 0720=B0 0723=46
EV=012645 F=10177 I=249337822 C=303063714 PC=E01F A=F0 X=20 Y=8C DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=8C 0720=B0 0723=46
EV=012646 F=10177 I=249337836 C=303063751 PC=E01F A=B7 X=20 Y=90 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=90 0720=B0 0723=46
EV=012647 F=10177 I=249337850 C=303063788 PC=E01F A=B7 X=20 Y=94 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=94 0720=B0 0723=46
EV=012648 F=10177 I=249337864 C=303063825 PC=E01F A=BF X=20 Y=98 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=98 0720=B0 0723=46
EV=012649 F=10177 I=249337878 C=303063862 PC=E01F A=BF X=20 Y=9C DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=9C 0720=B0 0723=46
EV=012650 F=10177 I=249337907 C=303063941 PC=E01F A=D1 X=20 Y=A0 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=A0 0720=B0 0723=46
EV=012651 F=10177 I=249337936 C=303064020 PC=E01F A=C9 X=20 Y=A4 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=A4 0720=B0 0723=46
EV=012652 F=10177 I=249337955 C=303064071 PC=E01F A=C1 X=20 Y=A8 DF=2B E0=75 E1=98 | E01F SPATIAL TEST | X=20 Y=A8 0720=B0 0723=46
EV=012653 F=10177 I=249338057 C=303064411 PC=C726 A=5E X=BD Y=AC DF=2B E0=75 E1=98 | C726 QUEUE | ID=5E X=BD Y=AC caller=56AB return=56AD DF=2B E0=75
EV=012654 F=10177 I=249338159 C=303064763 PC=C726 A=01 X=03 Y=AC DF=2B E0=75 E1=98 | C726 QUEUE | ID=01 X=03 Y=AC caller=3FAB return=3FAD DF=2B E0=75
EV=012655 F=10177 I=249338275 C=303065169 PC=C2DA A=03 X=0D Y=AC DF=2B E0=75 E1=98 | C2DA ENTER | A=03 selector=3 S=FB dispatch=8
EV=012656 F=10177 I=249338311 C=303065285 PC=C300 A=A5 X=FF Y=00 DF=2B E0=75 E1=98 | C300 INDIRECT DISPATCH | selector=3 tableptr=CEA5 target=CF52 dispatch=8
EV=012657 F=10177 I=249338332 C=303065353 PC=C317 A=51 X=00 Y=01 DF=2B E0=75 E1=98 | C317 DISPATCH RETURN | last_target=CF52 dispatch=8
EV=012658 F=10177 I=249338336 C=303065366 PC=C726 A=06 X=00 Y=01 DF=2B E0=75 E1=98 | C726 QUEUE | ID=06 X=00 Y=01 caller=D0CE return=D0D0 DF=2B E0=75
EV=012659 F=10177 I=249338426 C=303065677 PC=C726 A=4B X=97 Y=01 DF=2B E0=75 E1=98 | C726 QUEUE | ID=4B X=97 Y=01 caller=2B00 return=2B02 DF=2B E0=75
EV=012660 F=10177 I=249338440 C=303065728 PC=C2DA A=01 X=11 Y=01 DF=2B E0=75 E1=98 | C2DA ENTER | A=01 selector=1 S=FB dispatch=8
EV=012661 F=10177 I=249338476 C=303065844 PC=C300 A=33 X=FF Y=00 DF=2B E0=75 E1=98 | C300 INDIRECT DISPATCH | selector=1 tableptr=E633 target=E71D dispatch=8
EV=012662 F=10177 I=249338497 C=303065912 PC=C317 A=1C X=00 Y=01 DF=2B E0=75 E1=98 | C317 DISPATCH RETURN | last_target=E71D dispatch=8
EV=012663 F=10177 I=249338498 C=303065915 PC=E71D A=1C X=00 Y=01 DF=2B E0=75 E1=98 | E71D DF GATE | DF=2B DF&1=1
EV=012664 F=10177 I=249338679 C=303066480 PC=C726 A=1C X=18 Y=06 DF=2B E0=75 E1=98 | C726 QUEUE | ID=1C X=18 Y=06 caller=3D00 return=3D02 DF=2B E0=75
EV=012665 F=10177 I=249338793 C=303066870 PC=B24B A=01 X=8C Y=00 DF=2B E0=75 E1=98 | B24B RECORD FIELD DECREMENT | spawn=0
EV=012666 F=10177 I=249338793 C=303066870 PC=B24E A=01 X=8C Y=00 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R0 field+3 <= D8
EV=012667 F=10177 I=249338793 C=303066870 PC=B24E A=01 X=8C Y=00 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R0 field+3 <= D7
EV=012668 F=10177 I=249338801 C=303066892 PC=B24B A=01 X=90 Y=01 DF=2B E0=75 E1=98 | B24B RECORD FIELD DECREMENT | spawn=0
EV=012669 F=10177 I=249338801 C=303066892 PC=B24E A=01 X=90 Y=01 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R1 field+3 <= D0
EV=012670 F=10177 I=249338801 C=303066892 PC=B24E A=01 X=90 Y=01 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R1 field+3 <= CF
EV=012671 F=10177 I=249338809 C=303066914 PC=B24B A=01 X=94 Y=02 DF=2B E0=75 E1=98 | B24B RECORD FIELD DECREMENT | spawn=0
EV=012672 F=10177 I=249338809 C=303066914 PC=B24E A=01 X=94 Y=02 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R2 field+3 <= D8
EV=012673 F=10177 I=249338809 C=303066914 PC=B24E A=01 X=94 Y=02 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R2 field+3 <= D7
EV=012674 F=10177 I=249338817 C=303066936 PC=B24B A=01 X=98 Y=03 DF=2B E0=75 E1=98 | B24B RECORD FIELD DECREMENT | spawn=0
EV=012675 F=10177 I=249338817 C=303066936 PC=B24E A=01 X=98 Y=03 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R3 field+3 <= D0
EV=012676 F=10177 I=249338817 C=303066936 PC=B24E A=01 X=98 Y=03 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R3 field+3 <= CF
EV=012677 F=10177 I=249338825 C=303066958 PC=B24B A=01 X=9C Y=04 DF=2B E0=75 E1=98 | B24B RECORD FIELD DECREMENT | spawn=0
EV=012678 F=10177 I=249338825 C=303066958 PC=B24E A=01 X=9C Y=04 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R4 field+3 <= D8
EV=012679 F=10177 I=249338825 C=303066958 PC=B24E A=01 X=9C Y=04 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R4 field+3 <= D7
EV=012680 F=10177 I=249338833 C=303066980 PC=B24B A=01 X=A0 Y=05 DF=2B E0=75 E1=98 | B24B RECORD FIELD DECREMENT | spawn=0
EV=012681 F=10177 I=249338833 C=303066980 PC=B24E A=01 X=A0 Y=05 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R5 field+3 <= D0
EV=012682 F=10177 I=249338833 C=303066980 PC=B24E A=01 X=A0 Y=05 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R5 field+3 <= CF
EV=012683 F=10177 I=249338841 C=303067002 PC=B24B A=01 X=A4 Y=06 DF=2B E0=75 E1=98 | B24B RECORD FIELD DECREMENT | spawn=0
EV=012684 F=10177 I=249338841 C=303067002 PC=B24E A=01 X=A4 Y=06 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R6 field+3 <= D8
EV=012685 F=10177 I=249338841 C=303067002 PC=B24E A=01 X=A4 Y=06 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R6 field+3 <= D7
EV=012686 F=10177 I=249338849 C=303067024 PC=B24B A=01 X=A8 Y=07 DF=2B E0=75 E1=98 | B24B RECORD FIELD DECREMENT | spawn=0
EV=012687 F=10177 I=249338849 C=303067024 PC=B24E A=01 X=A8 Y=07 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R7 field+3 <= D0
EV=012688 F=10177 I=249338849 C=303067024 PC=B24E A=01 X=A8 Y=07 DF=2B E0=75 E1=98 | RECORD WRITE | spawn=0 R7 field+3 <= CF
EV=012689 F=10177 I=249338866 C=303067077 PC=B258 A=00 X=04 Y=8C DF=2B E0=75 E1=98 | B258 COUNTER | X=04 042D=00 0428=10
EV=012690 F=10177 I=249338875 C=303067110 PC=B26D A=01 X=04 Y=8C DF=2B E0=75 E1=98 | B26D | X=04 042D=01 0428=10
EV=012691 F=10177 I=249338909 C=303067229 PC=C726 A=48 X=23 Y=8C DF=2B E0=75 E1=98 | C726 QUEUE | ID=48 X=23 Y=8C caller=28B1 return=28B3 DF=2B E0=75
EV=012692 F=10177 I=249339014 C=303067594 PC=C726 A=09 X=13 Y=8C DF=2B E0=75 E1=98 | C726 QUEUE | ID=09 X=13 Y=8C caller=438B return=438D DF=2B E0=75
EV=012693 F=10178 I=249343519 C=303084516 PC=C535 A=00 X=80 Y=00 DF=2B E0=75 E1=98 | C535 RNG UPDATE BEFORE | DF=2B E0=75 E1=98
EV=012694 F=10178 I=249343523 C=303084528 PC=C53F A=C4 X=98 Y=00 DF=C4 E0=75 E1=98 | WRITE DF | 2B -> C4 DF&1=0 DF&3=0 DF&7=4
EV=012695 F=10178 I=249343527 C=303084541 PC=C547 A=64 X=98 Y=00 DF=C4 E0=64 E1=98 | WRITE E0 | 75 -> 64 E0SEL=6
EV=012696 F=10178 I=249343528 C=303084546 PC=C549 A=64 X=98 Y=00 DF=C4 E0=64 E1=99 | WRITE E1 | 98 -> 99
EV=012697 F=10179 I=249351596 C=303114294 PC=C535 A=00 X=80 Y=00 DF=C4 E0=64 E1=99 | C535 RNG UPDATE BEFORE | DF=C4 E0=64 E1=99
EV=012698 F=10179 I=249351600 C=303114306 PC=C53F A=74 X=99 Y=00 DF=74 E0=64 E1=99 | WRITE DF | C4 -> 74 DF&1=0 DF&3=0 DF&7=4
EV=012699 F=10179 I=249351604 C=303114319 PC=C547 A=52 X=99 Y=00 DF=74 E0=52 E1=99 | WRITE E0 | 64 -> 52 E0SEL=5
EV=012700 F=10179 I=249351605 C=303114324 PC=C549 A=52 X=99 Y=00 DF=74 E0=52 E1=9A | WRITE E1 | 99 -> 9A
EV=012701 F=10180 I=249359675 C=303144079 PC=C535 A=00 X=80 Y=00 DF=74 E0=52 E1=9A | C535 RNG UPDATE BEFORE | DF=74 E0=52 E1=9A
EV=012702 F=10180 I=249359679 C=303144091 PC=C53F A=7B X=9A Y=00 DF=7B E0=52 E1=9A | WRITE DF | 74 -> 7B DF&1=1 DF&3=3 DF&7=3
EV=012703 F=10180 I=249359683 C=303144104 PC=C547 A=48 X=9A Y=00 DF=7B E0=48 E1=9A | WRITE E0 | 52 -> 48 E0SEL=4
EV=012704 F=10180 I=249359684 C=303144109 PC=C549 A=48 X=9A Y=00 DF=7B E0=48 E1=9B | WRITE E1 | 9A -> 9B
EV=012705 F=10180 I=249364795 C=303162584 PC=C726 A=26 X=4D Y=8C DF=7B E0=48 E1=9B | C726 QUEUE | ID=26 X=4D Y=8C caller=BF8B return=BF8D DF=7B E0=48
EV=012706 F=10180 I=249364824 C=303162679 PC=E01F A=00 X=04 Y=00 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=00 0720=B0 0723=46
EV=012707 F=10180 I=249364834 C=303162706 PC=E01F A=F0 X=04 Y=04 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=04 0720=B0 0723=46
EV=012708 F=10180 I=249364844 C=303162733 PC=E01F A=F0 X=04 Y=08 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=08 0720=B0 0723=46
EV=012709 F=10180 I=249364854 C=303162760 PC=E01F A=F0 X=04 Y=0C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=0C 0720=B0 0723=46
EV=012710 F=10180 I=249364864 C=303162787 PC=E01F A=F0 X=04 Y=10 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=10 0720=B0 0723=46
EV=012711 F=10180 I=249364874 C=303162814 PC=E01F A=F0 X=04 Y=14 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=14 0720=B0 0723=46
EV=012712 F=10180 I=249364884 C=303162841 PC=E01F A=F0 X=04 Y=18 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=18 0720=B0 0723=46
EV=012713 F=10180 I=249364894 C=303162868 PC=E01F A=F0 X=04 Y=1C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=1C 0720=B0 0723=46
EV=012714 F=10180 I=249364904 C=303162895 PC=E01F A=F0 X=04 Y=20 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=20 0720=B0 0723=46
EV=012715 F=10180 I=249364914 C=303162922 PC=E01F A=F0 X=04 Y=24 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=24 0720=B0 0723=46
EV=012716 F=10180 I=249364924 C=303162949 PC=E01F A=F0 X=04 Y=28 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=28 0720=B0 0723=46
EV=012717 F=10180 I=249364934 C=303162976 PC=E01F A=F0 X=04 Y=2C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=2C 0720=B0 0723=46
EV=012718 F=10180 I=249364944 C=303163003 PC=E01F A=F0 X=04 Y=30 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=30 0720=B0 0723=46
EV=012719 F=10180 I=249364954 C=303163030 PC=E01F A=F0 X=04 Y=34 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=34 0720=B0 0723=46
EV=012720 F=10180 I=249364964 C=303163057 PC=E01F A=F0 X=04 Y=38 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=38 0720=B0 0723=46
EV=012721 F=10180 I=249364974 C=303163084 PC=E01F A=F0 X=04 Y=3C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=3C 0720=B0 0723=46
EV=012722 F=10180 I=249364984 C=303163111 PC=E01F A=F0 X=04 Y=40 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=40 0720=B0 0723=46
EV=012723 F=10180 I=249364994 C=303163138 PC=E01F A=F0 X=04 Y=44 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=44 0720=B0 0723=46
EV=012724 F=10180 I=249365004 C=303163165 PC=E01F A=F0 X=04 Y=48 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=48 0720=B0 0723=46
EV=012725 F=10180 I=249365014 C=303163192 PC=E01F A=F0 X=04 Y=4C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=4C 0720=B0 0723=46
EV=012726 F=10180 I=249365033 C=303163243 PC=E01F A=B1 X=04 Y=50 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=50 0720=B0 0723=46
EV=012727 F=10180 I=249365052 C=303163294 PC=E01F A=B1 X=04 Y=54 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=54 0720=B0 0723=46
EV=012728 F=10180 I=249365071 C=303163345 PC=E01F A=B9 X=04 Y=58 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=58 0720=B0 0723=46
EV=012729 F=10180 I=249365090 C=303163396 PC=E01F A=B9 X=04 Y=5C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=5C 0720=B0 0723=46
EV=012730 F=10180 I=249365109 C=303163447 PC=E01F A=C1 X=04 Y=60 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=60 0720=B0 0723=46
EV=012731 F=10180 I=249365128 C=303163498 PC=E01F A=C1 X=04 Y=64 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=64 0720=B0 0723=46
EV=012732 F=10180 I=249365138 C=303163525 PC=E01F A=F0 X=04 Y=68 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=68 0720=B0 0723=46
EV=012733 F=10180 I=249365148 C=303163552 PC=E01F A=F0 X=04 Y=6C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=6C 0720=B0 0723=46
EV=012734 F=10180 I=249365158 C=303163579 PC=E01F A=F0 X=04 Y=70 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=70 0720=B0 0723=46
EV=012735 F=10180 I=249365168 C=303163606 PC=E01F A=F0 X=04 Y=74 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=74 0720=B0 0723=46
EV=012736 F=10180 I=249365178 C=303163633 PC=E01F A=F0 X=04 Y=78 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=78 0720=B0 0723=46
EV=012737 F=10180 I=249365188 C=303163660 PC=E01F A=F0 X=04 Y=7C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=7C 0720=B0 0723=46
EV=012738 F=10180 I=249365198 C=303163687 PC=E01F A=F0 X=04 Y=80 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=80 0720=B0 0723=46
EV=012739 F=10180 I=249365208 C=303163714 PC=E01F A=F0 X=04 Y=84 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=84 0720=B0 0723=46
EV=012740 F=10180 I=249365218 C=303163741 PC=E01F A=F0 X=04 Y=88 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=88 0720=B0 0723=46
EV=012741 F=10180 I=249365228 C=303163768 PC=E01F A=F0 X=04 Y=8C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=8C 0720=B0 0723=46
EV=012742 F=10180 I=249365257 C=303163847 PC=E01F A=D0 X=04 Y=90 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=90 0720=B0 0723=46
EV=012743 F=10180 I=249365286 C=303163926 PC=E01F A=C8 X=04 Y=94 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=94 0720=B0 0723=46
EV=012744 F=10180 I=249365305 C=303163977 PC=E01F A=B1 X=04 Y=98 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=98 0720=B0 0723=46
EV=012745 F=10180 I=249365324 C=303164028 PC=E01F A=B1 X=04 Y=9C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=9C 0720=B0 0723=46
EV=012746 F=10180 I=249365343 C=303164079 PC=E01F A=B9 X=04 Y=A0 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=A0 0720=B0 0723=46
EV=012747 F=10180 I=249365362 C=303164130 PC=E01F A=B9 X=04 Y=A4 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=A4 0720=B0 0723=46
EV=012748 F=10180 I=249365381 C=303164181 PC=E01F A=C1 X=04 Y=A8 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=04 Y=A8 0720=B0 0723=46
EV=012749 F=10180 I=249365411 C=303164268 PC=E01F A=00 X=0C Y=00 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=0C Y=00 0720=B0 0723=46
EV=012750 F=10180 I=249365421 C=303164295 PC=E01F A=F0 X=0C Y=04 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=0C Y=04 0720=B0 0723=46
EV=012751 F=10180 I=249365431 C=303164322 PC=E01F A=F0 X=0C Y=08 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=0C Y=08 0720=B0 0723=46
EV=012752 F=10180 I=249365441 C=303164349 PC=E01F A=F0 X=0C Y=0C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=0C Y=0C 0720=B0 0723=46
EV=012753 F=10180 I=249365451 C=303164376 PC=E01F A=F0 X=0C Y=10 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=0C Y=10 0720=B0 0723=46
EV=012754 F=10180 I=249365461 C=303164403 PC=E01F A=F0 X=0C Y=14 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=0C Y=14 0720=B0 0723=46
EV=012755 F=10180 I=249365471 C=303164430 PC=E01F A=F0 X=0C Y=18 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=0C Y=18 0720=B0 0723=46
EV=012756 F=10180 I=249365481 C=303164457 PC=E01F A=F0 X=0C Y=1C DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=0C Y=1C 0720=B0 0723=46
EV=012757 F=10180 I=249365491 C=303164484 PC=E01F A=F0 X=0C Y=20 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=0C Y=20 0720=B0 0723=46
EV=012758 F=10180 I=249365501 C=303164511 PC=E01F A=F0 X=0C Y=24 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=0C Y=24 0720=B0 0723=46
EV=012759 F=10180 I=249365511 C=303164538 PC=E01F A=F0 X=0C Y=28 DF=7B E0=48 E1=9B | E01F SPATIAL TEST | X=0C Y=28 0720=B0 0723=46
