============================================================
Dr. Jekyll and Mr. Hyde RNG / Spawn Investigation v4
FCEUX Lua 5.1 compatible
============================================================
B14F is the primary construction marker.
AEEA is NOT used as a spawn counter.
DF/E0/E1 writes are logged directly.
B14F caller is reconstructed from the 6502 stack.
C726 caller is reconstructed from the 6502 stack.
E660/C2DA state is kept separate from C726.
C300 records the actual indirect C2DA target.
B19D records final 8-record state.
============================================================
EV=000001 F=11275 I=258505607 C=335753620 PC=C535 A=00 X=80 Y=00 DF=D1 E0=34 E1=B7 | C535 RNG ROUTINE | DF=D1 E0=34 E1=B7
EV=017627 F=11511 I=260478113 C=342785094 PC=E01F A=B9 X=18 Y=A4 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=18 Y=A4 0720=8C 0723=80
EV=017628 F=11511 I=260478132 C=342785145 PC=E01F A=C1 X=18 Y=A8 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=18 Y=A8 0720=8C 0723=80
EV=017629 F=11511 I=260478162 C=342785232 PC=E01F A=00 X=1C Y=00 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=00 0720=8C 0723=80
EV=017630 F=11511 I=260478172 C=342785259 PC=E01F A=F0 X=1C Y=04 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=04 0720=8C 0723=80
EV=017631 F=11511 I=260478182 C=342785286 PC=E01F A=F0 X=1C Y=08 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=08 0720=8C 0723=80
EV=017632 F=11511 I=260478192 C=342785313 PC=E01F A=F0 X=1C Y=0C DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=0C 0720=8C 0723=80
EV=017633 F=11511 I=260478202 C=342785340 PC=E01F A=F0 X=1C Y=10 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=10 0720=8C 0723=80
EV=017634 F=11511 I=260478212 C=342785367 PC=E01F A=F0 X=1C Y=14 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=14 0720=8C 0723=80
EV=017635 F=11511 I=260478222 C=342785394 PC=E01F A=F0 X=1C Y=18 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=18 0720=8C 0723=80
EV=017636 F=11511 I=260478232 C=342785421 PC=E01F A=F0 X=1C Y=1C DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=1C 0720=8C 0723=80
EV=017637 F=11511 I=260478242 C=342785448 PC=E01F A=F0 X=1C Y=20 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=20 0720=8C 0723=80
EV=017638 F=11511 I=260478252 C=342785475 PC=E01F A=F0 X=1C Y=24 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=24 0720=8C 0723=80
EV=017639 F=11511 I=260478262 C=342785502 PC=E01F A=F0 X=1C Y=28 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=28 0720=8C 0723=80
EV=017640 F=11511 I=260478272 C=342785529 PC=E01F A=F0 X=1C Y=2C DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=2C 0720=8C 0723=80
EV=017641 F=11511 I=260478282 C=342785556 PC=E01F A=F0 X=1C Y=30 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=30 0720=8C 0723=80
EV=017642 F=11511 I=260478292 C=342785583 PC=E01F A=F0 X=1C Y=34 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=34 0720=8C 0723=80
EV=017643 F=11511 I=260478302 C=342785610 PC=E01F A=F0 X=1C Y=38 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=38 0720=8C 0723=80
EV=017644 F=11511 I=260478312 C=342785637 PC=E01F A=F0 X=1C Y=3C DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=3C 0720=8C 0723=80
EV=017645 F=11511 I=260478322 C=342785664 PC=E01F A=F0 X=1C Y=40 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=40 0720=8C 0723=80
EV=017646 F=11511 I=260478341 C=342785715 PC=E01F A=A9 X=1C Y=44 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=44 0720=8C 0723=80
EV=017647 F=11511 I=260478360 C=342785766 PC=E01F A=A9 X=1C Y=48 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=48 0720=8C 0723=80
EV=017648 F=11511 I=260478379 C=342785817 PC=E01F A=B1 X=1C Y=4C DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=4C 0720=8C 0723=80
EV=017649 F=11511 I=260478398 C=342785868 PC=E01F A=B1 X=1C Y=50 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=50 0720=8C 0723=80
EV=017650 F=11511 I=260478417 C=342785919 PC=E01F A=B9 X=1C Y=54 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=54 0720=8C 0723=80
EV=017651 F=11511 I=260478436 C=342785970 PC=E01F A=B9 X=1C Y=58 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=58 0720=8C 0723=80
EV=017652 F=11511 I=260478455 C=342786021 PC=E01F A=C1 X=1C Y=5C DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=5C 0720=8C 0723=80
EV=017653 F=11511 I=260478474 C=342786072 PC=E01F A=C1 X=1C Y=60 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=60 0720=8C 0723=80
EV=017654 F=11511 I=260478484 C=342786099 PC=E01F A=F0 X=1C Y=64 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=64 0720=8C 0723=80
EV=017655 F=11511 I=260478494 C=342786126 PC=E01F A=F0 X=1C Y=68 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=68 0720=8C 0723=80
EV=017656 F=11511 I=260478504 C=342786153 PC=E01F A=F0 X=1C Y=6C DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=6C 0720=8C 0723=80
EV=017657 F=11511 I=260478514 C=342786180 PC=E01F A=F0 X=1C Y=70 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=70 0720=8C 0723=80
EV=017658 F=11511 I=260478524 C=342786207 PC=E01F A=F0 X=1C Y=74 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=74 0720=8C 0723=80
EV=017659 F=11511 I=260478534 C=342786234 PC=E01F A=F0 X=1C Y=78 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=78 0720=8C 0723=80
EV=017660 F=11511 I=260478544 C=342786261 PC=E01F A=F0 X=1C Y=7C DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=7C 0720=8C 0723=80
EV=017661 F=11511 I=260478554 C=342786288 PC=E01F A=F0 X=1C Y=80 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=80 0720=8C 0723=80
EV=017662 F=11511 I=260478564 C=342786315 PC=E01F A=F0 X=1C Y=84 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=84 0720=8C 0723=80
EV=017663 F=11511 I=260478574 C=342786342 PC=E01F A=F0 X=1C Y=88 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=88 0720=8C 0723=80
EV=017664 F=11511 I=260478584 C=342786369 PC=E01F A=F0 X=1C Y=8C DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=8C 0720=8C 0723=80
EV=017665 F=11511 I=260478603 C=342786420 PC=E01F A=A9 X=1C Y=90 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=90 0720=8C 0723=80
EV=017666 F=11511 I=260478622 C=342786471 PC=E01F A=A9 X=1C Y=94 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=94 0720=8C 0723=80
EV=017667 F=11511 I=260478641 C=342786522 PC=E01F A=B1 X=1C Y=98 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=98 0720=8C 0723=80
EV=017668 F=11511 I=260478660 C=342786573 PC=E01F A=B1 X=1C Y=9C DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=9C 0720=8C 0723=80
EV=017669 F=11511 I=260478679 C=342786624 PC=E01F A=B9 X=1C Y=A0 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=A0 0720=8C 0723=80
EV=017670 F=11511 I=260478698 C=342786675 PC=E01F A=B9 X=1C Y=A4 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=A4 0720=8C 0723=80
EV=017671 F=11511 I=260478717 C=342786726 PC=E01F A=C1 X=1C Y=A8 DF=FF E0=AE E1=9B | E01F SPATIAL TEST | X=1C Y=A8 0720=8C 0723=80
EV=017672 F=11511 I=260478822 C=342787075 PC=C726 A=5E X=BD Y=AC DF=FF E0=AE E1=9B | C726 QUEUE | ID=5E X=BD Y=AC caller=56AB return=56AD DF=FF E0=AE
EV=017673 F=11511 I=260478924 C=342787427 PC=C726 A=01 X=03 Y=AC DF=FF E0=AE E1=9B | C726 QUEUE | ID=01 X=03 Y=AC caller=3FAB return=3FAD DF=FF E0=AE
EV=017674 F=11511 I=260479264 C=342788563 PC=C2DA A=0B X=00 Y=06 DF=FF E0=AE E1=9B | C2DA | A=0B selector=3 S=FB dispatch=10
EV=017675 F=11511 I=260479300 C=342788679 PC=C300 A=11 X=FF Y=00 DF=FF E0=AE E1=9B | C300 INDIRECT TARGET | selector=3 tableptr=CD11 target=CD44 dispatch=10
EV=017676 F=11511 I=260479321 C=342788747 PC=C317 A=43 X=00 Y=01 DF=FF E0=AE E1=9B | C317 RETURN | target=CD44 dispatch=10
EV=017677 F=11511 I=260479676 C=342789764 PC=D7AC A=80 X=8C Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R0 field+3 <= CF
EV=017678 F=11511 I=260479676 C=342789764 PC=D7AC A=80 X=8C Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R0 field+3 <= CE
EV=017679 F=11511 I=260479683 C=342789784 PC=D7AC A=80 X=90 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R1 field+3 <= C7
EV=017680 F=11511 I=260479683 C=342789784 PC=D7AC A=80 X=90 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R1 field+3 <= C6
EV=017681 F=11511 I=260479690 C=342789804 PC=D7AC A=80 X=94 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R2 field+3 <= CF
EV=017682 F=11511 I=260479690 C=342789804 PC=D7AC A=80 X=94 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R2 field+3 <= CE
EV=017683 F=11511 I=260479697 C=342789824 PC=D7AC A=80 X=98 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R3 field+3 <= C7
EV=017684 F=11511 I=260479697 C=342789824 PC=D7AC A=80 X=98 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R3 field+3 <= C6
EV=017685 F=11511 I=260479704 C=342789844 PC=D7AC A=80 X=9C Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R4 field+3 <= CF
EV=017686 F=11511 I=260479704 C=342789844 PC=D7AC A=80 X=9C Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R4 field+3 <= CE
EV=017687 F=11511 I=260479711 C=342789864 PC=D7AC A=80 X=A0 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R5 field+3 <= C7
EV=017688 F=11511 I=260479711 C=342789864 PC=D7AC A=80 X=A0 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R5 field+3 <= C6
EV=017689 F=11511 I=260479718 C=342789884 PC=D7AC A=80 X=A4 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R6 field+3 <= CF
EV=017690 F=11511 I=260479718 C=342789884 PC=D7AC A=80 X=A4 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R6 field+3 <= CE
EV=017691 F=11511 I=260479725 C=342789904 PC=D7AC A=80 X=A8 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R7 field+3 <= C7
EV=017692 F=11511 I=260479725 C=342789904 PC=D7AC A=80 X=A8 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R7 field+3 <= C6
EV=017693 F=11511 I=260480633 C=342792733 PC=D7AC A=01 X=8C Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R0 field+3 <= CE
EV=017694 F=11511 I=260480633 C=342792733 PC=D7AC A=01 X=8C Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R0 field+3 <= CD
EV=017695 F=11511 I=260480640 C=342792753 PC=D7AC A=01 X=90 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R1 field+3 <= C6
EV=017696 F=11511 I=260480640 C=342792753 PC=D7AC A=01 X=90 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R1 field+3 <= C5
EV=017697 F=11511 I=260480647 C=342792773 PC=D7AC A=01 X=94 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R2 field+3 <= CE
EV=017698 F=11511 I=260480647 C=342792773 PC=D7AC A=01 X=94 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R2 field+3 <= CD
EV=017699 F=11511 I=260480654 C=342792793 PC=D7AC A=01 X=98 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R3 field+3 <= C6
EV=017700 F=11511 I=260480654 C=342792793 PC=D7AC A=01 X=98 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R3 field+3 <= C5
EV=017701 F=11511 I=260480661 C=342792813 PC=D7AC A=01 X=9C Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R4 field+3 <= CE
EV=017702 F=11511 I=260480661 C=342792813 PC=D7AC A=01 X=9C Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R4 field+3 <= CD
EV=017703 F=11511 I=260480668 C=342792833 PC=D7AC A=01 X=A0 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R5 field+3 <= C6
EV=017704 F=11511 I=260480668 C=342792833 PC=D7AC A=01 X=A0 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R5 field+3 <= C5
EV=017705 F=11511 I=260480675 C=342792853 PC=D7AC A=01 X=A4 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R6 field+3 <= CE
EV=017706 F=11511 I=260480675 C=342792853 PC=D7AC A=01 X=A4 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R6 field+3 <= CD
EV=017707 F=11511 I=260480682 C=342792873 PC=D7AC A=01 X=A8 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R7 field+3 <= C6
EV=017708 F=11511 I=260480682 C=342792873 PC=D7AC A=01 X=A8 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R7 field+3 <= C5
EV=017709 F=11511 I=260481435 C=342795314 PC=C726 A=4B X=97 Y=06 DF=FF E0=AE E1=9B | C726 QUEUE | ID=4B X=97 Y=06 caller=2B05 return=2B07 DF=FF E0=AE
EV=017710 F=11511 I=260481449 C=342795365 PC=C2DA A=01 X=26 Y=06 DF=FF E0=AE E1=9B | C2DA | A=01 selector=1 S=FB dispatch=10
EV=017711 F=11511 I=260481485 C=342795481 PC=C300 A=33 X=FF Y=00 DF=FF E0=AE E1=9B | C300 INDIRECT TARGET | selector=1 tableptr=E633 target=E71D dispatch=10
EV=017712 F=11511 I=260481506 C=342795549 PC=C317 A=1C X=00 Y=01 DF=FF E0=AE E1=9B | C317 RETURN | target=E71D dispatch=10
EV=017713 F=11511 I=260481507 C=342795552 PC=E71D A=1C X=00 Y=01 DF=FF E0=AE E1=9B | E71D DF GATE | DF=FF DF&1=1
EV=017714 F=11511 I=260481604 C=342795884 PC=B24B A=01 X=8C Y=00 DF=FF E0=AE E1=9B | B24B | construction=2
EV=017715 F=11511 I=260481604 C=342795884 PC=B24E A=01 X=8C Y=00 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R0 field+3 <= CD
EV=017716 F=11511 I=260481604 C=342795884 PC=B24E A=01 X=8C Y=00 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R0 field+3 <= CC
EV=017717 F=11511 I=260481612 C=342795906 PC=B24B A=01 X=90 Y=01 DF=FF E0=AE E1=9B | B24B | construction=2
EV=017718 F=11511 I=260481612 C=342795906 PC=B24E A=01 X=90 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R1 field+3 <= C5
EV=017719 F=11511 I=260481612 C=342795906 PC=B24E A=01 X=90 Y=01 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R1 field+3 <= C4
EV=017720 F=11511 I=260481620 C=342795928 PC=B24B A=01 X=94 Y=02 DF=FF E0=AE E1=9B | B24B | construction=2
EV=017721 F=11511 I=260481620 C=342795928 PC=B24E A=01 X=94 Y=02 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R2 field+3 <= CD
EV=017722 F=11511 I=260481620 C=342795928 PC=B24E A=01 X=94 Y=02 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R2 field+3 <= CC
EV=017723 F=11511 I=260481628 C=342795950 PC=B24B A=01 X=98 Y=03 DF=FF E0=AE E1=9B | B24B | construction=2
EV=017724 F=11511 I=260481628 C=342795950 PC=B24E A=01 X=98 Y=03 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R3 field+3 <= C5
EV=017725 F=11511 I=260481628 C=342795950 PC=B24E A=01 X=98 Y=03 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R3 field+3 <= C4
EV=017726 F=11511 I=260481636 C=342795972 PC=B24B A=01 X=9C Y=04 DF=FF E0=AE E1=9B | B24B | construction=2
EV=017727 F=11511 I=260481636 C=342795972 PC=B24E A=01 X=9C Y=04 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R4 field+3 <= CD
EV=017728 F=11511 I=260481636 C=342795972 PC=B24E A=01 X=9C Y=04 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R4 field+3 <= CC
EV=017729 F=11511 I=260481644 C=342795994 PC=B24B A=01 X=A0 Y=05 DF=FF E0=AE E1=9B | B24B | construction=2
EV=017730 F=11511 I=260481644 C=342795994 PC=B24E A=01 X=A0 Y=05 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R5 field+3 <= C5
EV=017731 F=11511 I=260481644 C=342795994 PC=B24E A=01 X=A0 Y=05 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R5 field+3 <= C4
EV=017732 F=11511 I=260481652 C=342796016 PC=B24B A=01 X=A4 Y=06 DF=FF E0=AE E1=9B | B24B | construction=2
EV=017733 F=11511 I=260481652 C=342796016 PC=B24E A=01 X=A4 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R6 field+3 <= CD
EV=017734 F=11511 I=260481652 C=342796016 PC=B24E A=01 X=A4 Y=06 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R6 field+3 <= CC
EV=017735 F=11511 I=260481660 C=342796038 PC=B24B A=01 X=A8 Y=07 DF=FF E0=AE E1=9B | B24B | construction=2
EV=017736 F=11511 I=260481660 C=342796038 PC=B24E A=01 X=A8 Y=07 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R7 field+3 <= C5
EV=017737 F=11511 I=260481660 C=342796038 PC=B24E A=01 X=A8 Y=07 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R7 field+3 <= C4
EV=017738 F=11511 I=260481677 C=342796091 PC=B258 A=20 X=04 Y=8C DF=FF E0=AE E1=9B | B258 | X=04 042D=01 0428=06
EV=017739 F=11511 I=260481686 C=342796121 PC=B26E A=02 X=04 Y=8C DF=FF E0=AE E1=9B | B26E | X=04 042D=02 0428=06
EV=017740 F=11511 I=260481691 C=342796145 PC=B27B A=03 X=04 Y=8C DF=FF E0=AE E1=9B | B27B | X=04 042D=00 0428=07
EV=017741 F=11511 I=260481692 C=342796147 PC=C2DA A=03 X=04 Y=8C DF=FF E0=AE E1=9B | C2DA | A=03 selector=3 S=F9 dispatch=10
EV=017742 F=11511 I=260481728 C=342796263 PC=C300 A=84 X=FF Y=00 DF=FF E0=AE E1=9B | C300 INDIRECT TARGET | selector=3 tableptr=B284 target=B290 dispatch=10
EV=017743 F=11511 I=260481749 C=342796331 PC=C317 A=8F X=00 Y=01 DF=FF E0=AE E1=9B | C317 RETURN | target=B290 dispatch=10
EV=017744 F=11511 I=260481751 C=342796335 PC=B292 A=10 X=00 Y=01 DF=FF E0=AE E1=9B | B292 RECORD COPY | construction=2 X=00
EV=017745 F=11511 I=260481758 C=342796357 PC=B2A2 A=A6 X=8C Y=30 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R0 field+1 <= A6
EV=017746 F=11511 I=260481769 C=342796389 PC=B2A2 A=A7 X=90 Y=31 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R1 field+1 <= A7
EV=017747 F=11511 I=260481780 C=342796421 PC=B2A2 A=B6 X=94 Y=32 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R2 field+1 <= B6
EV=017748 F=11511 I=260481791 C=342796453 PC=B2A2 A=B7 X=98 Y=33 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R3 field+1 <= B7
EV=017749 F=11511 I=260481802 C=342796485 PC=B2A2 A=C6 X=9C Y=34 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R4 field+1 <= C6
EV=017750 F=11511 I=260481813 C=342796517 PC=B2A2 A=C7 X=A0 Y=35 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R5 field+1 <= C7
EV=017751 F=11511 I=260481824 C=342796549 PC=B2A2 A=D6 X=A4 Y=36 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R6 field+1 <= D6
EV=017752 F=11511 I=260481835 C=342796581 PC=B2A2 A=D7 X=A8 Y=37 DF=FF E0=AE E1=9B | RECORD WRITE | construction=2 R7 field+1 <= D7
EV=017753 F=11511 I=260481879 C=342796728 PC=C726 A=48 X=23 Y=38 DF=FF E0=AE E1=9B | C726 QUEUE | ID=48 X=23 Y=38 caller=28B1 return=28B3 DF=FF E0=AE
EV=017754 F=11511 I=260481984 C=342797095 PC=C2DA A=01 X=8D Y=38 DF=FF E0=AE E1=9B | C2DA | A=01 selector=1 S=FB dispatch=10
EV=017755 F=11511 I=260482020 C=342797211 PC=C300 A=CA X=FF Y=00 DF=FF E0=AE E1=9B | C300 INDIRECT TARGET | selector=1 tableptr=AECA target=AF04 dispatch=10
EV=017756 F=11511 I=260482041 C=342797279 PC=C317 A=03 X=00 Y=01 DF=FF E0=AE E1=9B | C317 RETURN | target=AF04 dispatch=10
EV=017757 F=11511 I=260482126 C=342797534 PC=B258 A=20 X=02 Y=40 DF=FF E0=AE E1=9B | B258 | X=02 042D=00 0428=07
EV=017758 F=11511 I=260482135 C=342797567 PC=B26D A=01 X=02 Y=40 DF=FF E0=AE E1=9B | B26D | X=02 042D=01 0428=07
EV=017759 F=11511 I=260482168 C=342797682 PC=C726 A=46 X=10 Y=40 DF=FF E0=AE E1=9B | C726 QUEUE | ID=46 X=10 Y=40 caller=63B1 return=63B3 DF=FF E0=AE
EV=017760 F=11511 I=260482273 C=342798047 PC=C726 A=09 X=13 Y=40 DF=FF E0=AE E1=9B | C726 QUEUE | ID=09 X=13 Y=40 caller=433F return=4341 DF=FF E0=AE
EV=017761 F=11512 I=260485929 C=342811704 PC=C535 A=00 X=80 Y=00 DF=FF E0=AE E1=9B | C535 RNG ROUTINE | DF=FF E0=AE E1=9B
EV=017762 F=11512 I=260485933 C=342811716 PC=C53F A=98 X=9B Y=00 DF=98 E0=AE E1=9B | WRITE DF | FF->98 DF&1=0 DF&3=0 DF&7=0
EV=017763 F=11512 I=260485937 C=342811729 PC=C547 A=B1 X=9B Y=00 DF=98 E0=B1 E1=9B | WRITE E0 | AE->B1 E0SEL=3
EV=017764 F=11512 I=260485938 C=342811734 PC=C549 A=B1 X=9B Y=00 DF=98 E0=B1 E1=9C | WRITE E1 | 9B->9C
EV=017765 F=11513 I=260493996 C=342841482 PC=C535 A=00 X=80 Y=00 DF=98 E0=B1 E1=9C | C535 RNG ROUTINE | DF=98 E0=B1 E1=9C
EV=017766 F=11513 I=260494000 C=342841494 PC=C53F A=49 X=9C Y=00 DF=49 E0=B1 E1=9C | WRITE DF | 98->49 DF&1=1 DF&3=1 DF&7=1
EV=017767 F=11513 I=260494004 C=342841507 PC=C547 A=5E X=9C Y=00 DF=49 E0=5E E1=9C | WRITE E0 | B1->5E E0SEL=5
EV=017768 F=11513 I=260494005 C=342841512 PC=C549 A=5E X=9C Y=00 DF=49 E0=5E E1=9D | WRITE E1 | 9C->9D
EV=017769 F=11514 I=260502064 C=342871263 PC=C535 A=00 X=80 Y=00 DF=49 E0=5E E1=9D | C535 RNG ROUTINE | DF=49 E0=5E E1=9D
EV=017770 F=11514 I=260502068 C=342871275 PC=C53F A=50 X=9D Y=00 DF=50 E0=5E E1=9D | WRITE DF | 49->50 DF&1=0 DF&3=0 DF&7=0
EV=017771 F=11514 I=260502072 C=342871288 PC=C547 A=54 X=9D Y=00 DF=50 E0=54 E1=9D | WRITE E0 | 5E->54 E0SEL=5
EV=017772 F=11514 I=260502073 C=342871293 PC=C549 A=54 X=9D Y=00 DF=50 E0=54 E1=9E | WRITE E1 | 9D->9E
EV=017773 F=11515 I=260510132 C=342901044 PC=C535 A=00 X=80 Y=00 DF=50 E0=54 E1=9E | C535 RNG ROUTINE | DF=50 E0=54 E1=9E
EV=017774 F=11515 I=260510136 C=342901056 PC=C53F A=38 X=9E Y=00 DF=38 E0=54 E1=9E | WRITE DF | 50->38 DF&1=0 DF&3=0 DF&7=0
EV=017775 F=11515 I=260510140 C=342901069 PC=C547 A=57 X=9E Y=00 DF=38 E0=57 E1=9E | WRITE E0 | 54->57 E0SEL=5
EV=017776 F=11515 I=260510141 C=342901074 PC=C549 A=57 X=9E Y=00 DF=38 E0=57 E1=9F | WRITE E1 | 9E->9F
EV=017777 F=11515 I=260511236 C=342904867 PC=C726 A=26 X=4D Y=40 DF=38 E0=57 E1=9F | C726 QUEUE | ID=26 X=4D Y=40 caller=BF3F return=BF41 DF=38 E0=57
EV=017778 F=11515 I=260511265 C=342904962 PC=E01F A=00 X=04 Y=00 DF=38 E0=57 E1=9F | E01F SPATIAL TEST | X=04 Y=00 0720=90 0723=80
EV=017779 F=11515 I=260511275 C=342904989 PC=E01F A=F0 X=04 Y=04 DF=38 E0=57 E1=9F | E01F SPATIAL TEST | X=04 Y=04 0720=90 0723=80
EV=017780 F=11515 I=260511285 C=342905016 PC=E01F A=F0 X=04 Y=08 DF=38 E0=57 E1=9F | E01F SPATIAL TEST | X=04 Y=08 0720=90 0723=80
EV=017781 F=11515 I=260511295 C=342905043 PC=E01F A=F0 X=04 Y=0C DF=38 E0=57 E1=9F | E01F SPATIAL TEST | X=04 Y=0C 0720=90 0723=80
EV=017782 F=11515 I=260511305 C=342905070 PC=E01F A=F0 X=04 Y=10 DF=38 E0=57 E1=9F | E01F SPATIAL TEST | X=04 Y=10 0720=90 0723=80
EV=017783 F=11515 I=260511315 C=342905097 PC=E01F A=F0 X=04 Y=14 DF=38 E0=57 E1=9F | E01F SPATIAL TEST | X=04 Y=14 0720=90 0723=80
