
============================================================
Dr. Jekyll and Mr. Hyde RNG / Enemy Spawn investigation
============================================================
Started at frame 9900

Known RNG:
  C535 updates $DF and $E0 every RNG tick.

Known spawn-selection paths:
  $DF & $01 -> observed spawn gate
  $DF & $03 -> observed secondary gate
  ($E0 >> 4) & $07 -> C2DA computed dispatch
  $DF & $07 -> B1F2/B1F3 selection in B14F

Candidate counter:
  $042D = observed B258 gate/counter; NOT YET PROVEN
         to be the global next-enemy spawn timer.

Frame | PC | A X Y | DF E0 E1 | event | details
============================================================
F=11160 PC=D7AC A=0D X=A4 Y=06 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07FB record=6 field=+3 value=ED
F=11160 PC=D7AC A=0D X=A8 Y=06 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07FF record=7 field=+3 value=E6
F=11160 PC=D7AC A=0D X=A8 Y=06 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07FF record=7 field=+3 value=E5
F=11160 PC=C2DA A=00 X=07 Y=06 DF=28 E0=6E E1=5A | C2DA ENTER         | A=00 X=07 Y=06 E0selector=4
F=11160 PC=C317 A=D3 X=00 Y=01 DF=28 E0=6E E1=5A | C317 C2DA EXIT     | E0selector=4
F=11160 PC=C726 A=4B X=97 Y=01 DF=28 E0=6E E1=5A | C726 QUEUE         | queueID=4B X=97 E0selector=4 DF=28 E0=6E
F=11160 PC=C2DA A=01 X=2C Y=01 DF=28 E0=6E E1=5A | C2DA ENTER         | A=01 X=2C Y=01 E0selector=4
F=11160 PC=C317 A=1C X=00 Y=01 DF=28 E0=6E E1=5A | C317 C2DA EXIT     | E0selector=4
F=11160 PC=E71D A=1C X=00 Y=01 DF=28 E0=6E E1=5A | E71D DF GATE       | DF=28 DF&01=0
F=11160 PC=E659 A=00 X=00 Y=01 DF=28 E0=6E E1=5A | E659 DF GATE       | DF=28 DF&03=0
F=11160 PC=E660 A=00 X=00 Y=01 DF=28 E0=6E E1=5A | E660 E0 SELECT     | E0=6E high-nibble=6 selector=6
F=11160 PC=E673 A=06 X=00 Y=01 DF=28 E0=6E E1=5A | E673 C2DA          | E0=6E selector=6
F=11160 PC=C2DA A=06 X=00 Y=01 DF=28 E0=6E E1=5A | C2DA ENTER         | A=06 X=00 Y=01 E0selector=6
F=11160 PC=C317 A=AB X=00 Y=01 DF=28 E0=6E E1=5A | C317 C2DA EXIT     | E0selector=6
F=11160 PC=C726 A=46 X=00 Y=01 DF=28 E0=6E E1=5A | C726 QUEUE         | queueID=46 X=00 E0selector=6 DF=28 E0=6E
F=11160 PC=E6DC A=01 X=2D Y=01 DF=28 E0=6E E1=5A | WRITE 0434         | value=01
F=11160 PC=B24E A=01 X=8C Y=00 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07E3 record=0 field=+3 value=ED
F=11160 PC=B24E A=01 X=8C Y=00 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07E3 record=0 field=+3 value=EC
F=11160 PC=B24E A=01 X=90 Y=01 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07E7 record=1 field=+3 value=E5
F=11160 PC=B24E A=01 X=90 Y=01 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07E7 record=1 field=+3 value=E4
F=11160 PC=B24E A=01 X=94 Y=02 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07EB record=2 field=+3 value=ED
F=11160 PC=B24E A=01 X=94 Y=02 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07EB record=2 field=+3 value=EC
F=11160 PC=B24E A=01 X=98 Y=03 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07EF record=3 field=+3 value=E5
F=11160 PC=B24E A=01 X=98 Y=03 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07EF record=3 field=+3 value=E4
F=11160 PC=B24E A=01 X=9C Y=04 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07F3 record=4 field=+3 value=ED
F=11160 PC=B24E A=01 X=9C Y=04 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07F3 record=4 field=+3 value=EC
F=11160 PC=B24E A=01 X=A0 Y=05 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07F7 record=5 field=+3 value=E5
F=11160 PC=B24E A=01 X=A0 Y=05 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07F7 record=5 field=+3 value=E4
F=11160 PC=B24E A=01 X=A4 Y=06 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07FB record=6 field=+3 value=ED
F=11160 PC=B24E A=01 X=A4 Y=06 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07FB record=6 field=+3 value=EC
F=11160 PC=B24E A=01 X=A8 Y=07 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07FF record=7 field=+3 value=E5
F=11160 PC=B24E A=01 X=A8 Y=07 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07FF record=7 field=+3 value=E4
F=11160 PC=B258 A=00 X=04 Y=8C DF=28 E0=6E E1=5A | B258 UPDATE        | X=04 A=00 Y=8C 042D[04]=01 0428[04]=01 048B=00
F=11160 PC=B26E A=02 X=04 Y=8C DF=28 E0=6E E1=5A | B26E B258 MAIN     | X=04 042D[X]=02 0428[X]=01
F=11160 PC=C2DA A=02 X=04 Y=8C DF=28 E0=6E E1=5A | C2DA ENTER         | A=02 X=04 Y=8C E0selector=6
F=11160 PC=C317 A=85 X=00 Y=01 DF=28 E0=6E E1=5A | C317 C2DA EXIT     | E0selector=6
F=11160 PC=B292 A=08 X=00 Y=01 DF=28 E0=6E E1=5A | B292 COPY          | A=08 88=00 89=8C source=B316
F=11160 PC=B2A2 A=A4 X=8C Y=08 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07E1 record=0 field=+1 value=A4
F=11160 PC=B2A2 A=A5 X=90 Y=09 DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07E5 record=1 field=+1 value=A5
F=11160 PC=B2A2 A=4F X=94 Y=0A DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07E9 record=2 field=+1 value=4F
F=11160 PC=B2A2 A=B5 X=98 Y=0B DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07ED record=3 field=+1 value=B5
F=11160 PC=B2A2 A=C4 X=9C Y=0C DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07F1 record=4 field=+1 value=C4
F=11160 PC=B2A2 A=C5 X=A0 Y=0D DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07F5 record=5 field=+1 value=C5
F=11160 PC=B2A2 A=D4 X=A4 Y=0E DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07F9 record=6 field=+1 value=D4
F=11160 PC=B2A2 A=D5 X=A8 Y=0F DF=28 E0=6E E1=5A | WRITE RECORD       | addr=07FD record=7 field=+1 value=D5
F=11160 PC=C726 A=48 X=23 Y=10 DF=28 E0=6E E1=5A | C726 QUEUE         | queueID=48 X=23 E0selector=6 DF=28 E0=6E
F=11160 PC=C726 A=09 X=13 Y=10 DF=28 E0=6E E1=5A | C726 QUEUE         | queueID=09 X=13 E0selector=6 DF=28 E0=6E
F=11160 PC=C74E A=6D X=2F Y=10 DF=28 E0=6E E1=5A | DF CHANGE          | 58 -> 28
F=11160 PC=C74E A=6D X=2F Y=10 DF=28 E0=6E E1=5A | E0 CHANGE          | 16 -> 6E
F=11160 PC=C74E A=6D X=2F Y=10 DF=28 E0=6E E1=5A | E1 CHANGE          | 59 -> 5A
F=11161 PC=C74E A=2B X=2F Y=10 DF=EF E0=8E E1=5B | DF CHANGE          | 28 -> EF
F=11161 PC=C74E A=2B X=2F Y=10 DF=EF E0=8E E1=5B | E0 CHANGE          | 6E -> 8E
F=11161 PC=C74E A=2B X=2F Y=10 DF=EF E0=8E E1=5B | E1 CHANGE          | 5A -> 5B
F=11162 PC=C74A A=0C X=2F Y=10 DF=4F E0=AC E1=5C | DF CHANGE          | EF -> 4F
F=11162 PC=C74A A=0C X=2F Y=10 DF=4F E0=AC E1=5C | E0 CHANGE          | 8E -> AC
F=11162 PC=C74A A=0C X=2F Y=10 DF=4F E0=AC E1=5C | E1 CHANGE          | 5B -> 5C
F=11163 PC=C74C A=EE X=2F Y=10 DF=F1 E0=8E E1=5D | DF CHANGE          | 4F -> F1
F=11163 PC=C74C A=EE X=2F Y=10 DF=F1 E0=8E E1=5D | E0 CHANGE          | AC -> 8E
F=11163 PC=C74C A=EE X=2F Y=10 DF=F1 E0=8E E1=5D | E1 CHANGE          | 5C -> 5D
F=11164 PC=C726 A=26 X=4D Y=10 DF=F1 E0=DA E1=5E | C726 QUEUE         | queueID=26 X=4D E0selector=6 DF=F1 E0=DA
F=11164 PC=C726 A=5E X=BD Y=AC DF=F1 E0=DA E1=5E | C726 QUEUE         | queueID=5E X=BD E0selector=6 DF=F1 E0=DA
F=11164 PC=C726 A=01 X=03 Y=AC DF=F1 E0=DA E1=5E | C726 QUEUE         | queueID=01 X=03 E0selector=6 DF=F1 E0=DA
F=11164 PC=C2DA A=04 X=32 Y=AC DF=F1 E0=DA E1=5E | C2DA ENTER         | A=04 X=32 Y=AC E0selector=6
F=11164 PC=C317 A=09 X=00 Y=01 DF=F1 E0=DA E1=5E | C317 C2DA EXIT     | E0selector=6
F=11164 PC=C2DA A=06 X=00 Y=06 DF=F1 E0=DA E1=5E | C2DA ENTER         | A=06 X=00 Y=06 E0selector=6
F=11164 PC=C317 A=6B X=00 Y=01 DF=F1 E0=DA E1=5E | C317 C2DA EXIT     | E0selector=6
F=11164 PC=C2DA A=01 X=04 Y=06 DF=F1 E0=DA E1=5E | C2DA ENTER         | A=01 X=04 Y=06 E0selector=6
F=11164 PC=C317 A=59 X=00 Y=01 DF=F1 E0=DA E1=5E | C317 C2DA EXIT     | E0selector=6
F=11164 PC=D7AC A=80 X=8C Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07E3 record=0 field=+3 value=EC
F=11164 PC=D7AC A=80 X=8C Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07E3 record=0 field=+3 value=EB
F=11164 PC=D7AC A=80 X=90 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07E7 record=1 field=+3 value=E4
F=11164 PC=D7AC A=80 X=90 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07E7 record=1 field=+3 value=E3
F=11164 PC=D7AC A=80 X=94 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07EB record=2 field=+3 value=EC
F=11164 PC=D7AC A=80 X=94 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07EB record=2 field=+3 value=EB
F=11164 PC=D7AC A=80 X=98 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07EF record=3 field=+3 value=E4
F=11164 PC=D7AC A=80 X=98 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07EF record=3 field=+3 value=E3
F=11164 PC=D7AC A=80 X=9C Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07F3 record=4 field=+3 value=EC
F=11164 PC=D7AC A=80 X=9C Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07F3 record=4 field=+3 value=EB
F=11164 PC=D7AC A=80 X=A0 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07F7 record=5 field=+3 value=E4
F=11164 PC=D7AC A=80 X=A0 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07F7 record=5 field=+3 value=E3
F=11164 PC=D7AC A=80 X=A4 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07FB record=6 field=+3 value=EC
F=11164 PC=D7AC A=80 X=A4 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07FB record=6 field=+3 value=EB
F=11164 PC=D7AC A=80 X=A8 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07FF record=7 field=+3 value=E4
F=11164 PC=D7AC A=80 X=A8 Y=01 DF=F1 E0=DA E1=5E | WRITE RECORD       | addr=07FF record=7 field=+3 value=E3
F=11164 PC=D5D2 A=01 X=AC Y=01 DF=F1 E0=DA E1=5E | E0 CHANGE          | 8E -> DA
F=11164 PC=D5D2 A=01 X=AC Y=01 DF=F1 E0=DA E1=5E | E1 CHANGE          | 5D -> 5E
F=11165 PC=D7AC A=0F X=8C Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07E3 record=0 field=+3 value=EB
F=11165 PC=D7AC A=0F X=8C Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07E3 record=0 field=+3 value=EA
F=11165 PC=D7AC A=0F X=90 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07E7 record=1 field=+3 value=E3
F=11165 PC=D7AC A=0F X=90 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07E7 record=1 field=+3 value=E2
F=11165 PC=D7AC A=0F X=94 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07EB record=2 field=+3 value=EB
F=11165 PC=D7AC A=0F X=94 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07EB record=2 field=+3 value=EA
F=11165 PC=D7AC A=0F X=98 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07EF record=3 field=+3 value=E3
F=11165 PC=D7AC A=0F X=98 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07EF record=3 field=+3 value=E2
F=11165 PC=D7AC A=0F X=9C Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07F3 record=4 field=+3 value=EB
F=11165 PC=D7AC A=0F X=9C Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07F3 record=4 field=+3 value=EA
F=11165 PC=D7AC A=0F X=A0 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07F7 record=5 field=+3 value=E3
F=11165 PC=D7AC A=0F X=A0 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07F7 record=5 field=+3 value=E2
F=11165 PC=D7AC A=0F X=A4 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07FB record=6 field=+3 value=EB
F=11165 PC=D7AC A=0F X=A4 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07FB record=6 field=+3 value=EA
F=11165 PC=D7AC A=0F X=A8 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07FF record=7 field=+3 value=E3
F=11165 PC=D7AC A=0F X=A8 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07FF record=7 field=+3 value=E2
F=11165 PC=C2DA A=00 X=07 Y=06 DF=17 E0=F9 E1=5F | C2DA ENTER         | A=00 X=07 Y=06 E0selector=6
F=11165 PC=C317 A=D3 X=00 Y=01 DF=17 E0=F9 E1=5F | C317 C2DA EXIT     | E0selector=6
F=11165 PC=C726 A=4B X=97 Y=01 DF=17 E0=F9 E1=5F | C726 QUEUE         | queueID=4B X=97 E0selector=6 DF=17 E0=F9
F=11165 PC=C2DA A=01 X=33 Y=01 DF=17 E0=F9 E1=5F | C2DA ENTER         | A=01 X=33 Y=01 E0selector=6
F=11165 PC=C317 A=1C X=00 Y=01 DF=17 E0=F9 E1=5F | C317 C2DA EXIT     | E0selector=6
F=11165 PC=E71D A=1C X=00 Y=01 DF=17 E0=F9 E1=5F | E71D DF GATE       | DF=17 DF&01=1
F=11165 PC=C2DA A=00 X=8D Y=01 DF=17 E0=F9 E1=5F | C2DA ENTER         | A=00 X=8D Y=01 E0selector=6
F=11165 PC=C317 A=E9 X=00 Y=01 DF=17 E0=F9 E1=5F | C317 C2DA EXIT     | E0selector=6
F=11165 PC=AEEA A=E9 X=00 Y=01 DF=17 E0=F9 E1=5F | AEEA SPAWN         | A=E9 X=00 queueID=4B
F=11165 PC=B14F A=02 X=40 Y=01 DF=17 E0=F9 E1=5F | B14F SPAWN SEL     | DF=17 selector=7 table=B200 pair=40 01
F=11165 PC=B159 A=0E X=0E Y=01 DF=17 E0=F9 E1=5F | B159 TABLE         | DF=17 selector=7 addr=B200 values=40/01
F=11165 PC=B181 A=00 X=60 Y=08 DF=17 E0=F9 E1=5F | B181 DEF COPY      | 0437=00 043C=00
F=11165 PC=B188 A=00 X=40 Y=40 DF=17 E0=F9 E1=5F | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=11165 PC=B188 A=01 X=44 Y=41 DF=17 E0=F9 E1=5F | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=11165 PC=B188 A=02 X=48 Y=42 DF=17 E0=F9 E1=5F | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=11165 PC=B188 A=03 X=4C Y=43 DF=17 E0=F9 E1=5F | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=11165 PC=B188 A=04 X=50 Y=44 DF=17 E0=F9 E1=5F | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=11165 PC=B188 A=05 X=54 Y=45 DF=17 E0=F9 E1=5F | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=11165 PC=B188 A=06 X=58 Y=46 DF=17 E0=F9 E1=5F | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=11165 PC=B188 A=07 X=5C Y=47 DF=17 E0=F9 E1=5F | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=11165 PC=B1F1 A=01 X=02 Y=48 DF=17 E0=F9 E1=5F | WRITE 0434         | value=01
F=11165 PC=B2B0 A=01 X=40 Y=48 DF=17 E0=F9 E1=5F | B2B0 RECORDS       | A=01 X=40
F=11165 PC=C726 A=46 X=10 Y=60 DF=17 E0=F9 E1=5F | C726 QUEUE         | queueID=46 X=10 E0selector=6 DF=17 E0=F9
F=11165 PC=B24E A=01 X=8C Y=00 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07E3 record=0 field=+3 value=EA
F=11165 PC=B24E A=01 X=8C Y=00 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07E3 record=0 field=+3 value=E9
F=11165 PC=B24E A=01 X=90 Y=01 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07E7 record=1 field=+3 value=E2
F=11165 PC=B24E A=01 X=90 Y=01 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07E7 record=1 field=+3 value=E1
F=11165 PC=B24E A=01 X=94 Y=02 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07EB record=2 field=+3 value=EA
F=11165 PC=B24E A=01 X=94 Y=02 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07EB record=2 field=+3 value=E9
F=11165 PC=B24E A=01 X=98 Y=03 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07EF record=3 field=+3 value=E2
F=11165 PC=B24E A=01 X=98 Y=03 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07EF record=3 field=+3 value=E1
F=11165 PC=B24E A=01 X=9C Y=04 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07F3 record=4 field=+3 value=EA
F=11165 PC=B24E A=01 X=9C Y=04 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07F3 record=4 field=+3 value=E9
F=11165 PC=B24E A=01 X=A0 Y=05 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07F7 record=5 field=+3 value=E2
F=11165 PC=B24E A=01 X=A0 Y=05 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07F7 record=5 field=+3 value=E1
F=11165 PC=B24E A=01 X=A4 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07FB record=6 field=+3 value=EA
F=11165 PC=B24E A=01 X=A4 Y=06 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07FB record=6 field=+3 value=E9
F=11165 PC=B24E A=01 X=A8 Y=07 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07FF record=7 field=+3 value=E2
F=11165 PC=B24E A=01 X=A8 Y=07 DF=17 E0=F9 E1=5F | WRITE RECORD       | addr=07FF record=7 field=+3 value=E1
F=11165 PC=B258 A=00 X=04 Y=8C DF=17 E0=F9 E1=5F | B258 UPDATE        | X=04 A=00 Y=8C 042D[04]=00 0428[04]=02 048B=00
F=11165 PC=B26D A=01 X=04 Y=8C DF=17 E0=F9 E1=5F | B26D B258 RETURN   | X=04 042D[X]=01 048B=00
F=11165 PC=C726 A=48 X=23 Y=8C DF=17 E0=F9 E1=5F | C726 QUEUE         | queueID=48 X=23 E0selector=6 DF=17 E0=F9
F=11165 PC=C726 A=09 X=13 Y=8C DF=17 E0=F9 E1=5F | C726 QUEUE         | queueID=09 X=13 E0selector=6 DF=17 E0=F9
F=11165 PC=C74C A=F5 X=36 Y=8C DF=17 E0=F9 E1=5F | DF CHANGE          | F1 -> 17
F=11165 PC=C74C A=F5 X=36 Y=8C DF=17 E0=F9 E1=5F | E0 CHANGE          | DA -> F9
F=11165 PC=C74C A=F5 X=36 Y=8C DF=17 E0=F9 E1=5F | E1 CHANGE          | 5E -> 5F
F=11166 PC=C74A A=D6 X=36 Y=8C DF=C9 E0=8E E1=60 | DF CHANGE          | 17 -> C9
F=11166 PC=C74A A=D6 X=36 Y=8C DF=C9 E0=8E E1=60 | E0 CHANGE          | F9 -> 8E
F=11166 PC=C74A A=D6 X=36 Y=8C DF=C9 E0=8E E1=60 | E1 CHANGE          | 5F -> 60
F=11167 PC=C74C A=B7 X=36 Y=8C DF=D0 E0=BA E1=61 | DF CHANGE          | C9 -> D0
F=11167 PC=C74C A=B7 X=36 Y=8C DF=D0 E0=BA E1=61 | E0 CHANGE          | 8E -> BA
F=11167 PC=C74C A=B7 X=36 Y=8C DF=D0 E0=BA E1=61 | E1 CHANGE          | 60 -> 61
F=11168 PC=C726 A=26 X=4D Y=8C DF=B8 E0=92 E1=62 | C726 QUEUE         | queueID=26 X=4D E0selector=6 DF=B8 E0=92
F=11168 PC=E063 A=F0 X=10 Y=74 DF=B8 E0=92 E1=62 | DF CHANGE          | D0 -> B8
F=11168 PC=E063 A=F0 X=10 Y=74 DF=B8 E0=92 E1=62 | E0 CHANGE          | BA -> 92
F=11168 PC=E063 A=F0 X=10 Y=74 DF=B8 E0=92 E1=62 | E1 CHANGE          | 61 -> 62
F=11169 PC=C726 A=5E X=BD Y=AC DF=A0 E0=91 E1=63 | C726 QUEUE         | queueID=5E X=BD E0selector=6 DF=A0 E0=91
F=11169 PC=C726 A=01 X=03 Y=AC DF=A0 E0=91 E1=63 | C726 QUEUE         | queueID=01 X=03 E0selector=6 DF=A0 E0=91
F=11169 PC=C2DA A=04 X=39 Y=AC DF=A0 E0=91 E1=63 | C2DA ENTER         | A=04 X=39 Y=AC E0selector=6
F=11169 PC=C317 A=09 X=00 Y=01 DF=A0 E0=91 E1=63 | C317 C2DA EXIT     | E0selector=6
F=11169 PC=C2DA A=07 X=00 Y=06 DF=A0 E0=91 E1=63 | C2DA ENTER         | A=07 X=00 Y=06 E0selector=6
F=11169 PC=C317 A=53 X=00 Y=01 DF=A0 E0=91 E1=63 | C317 C2DA EXIT     | E0selector=6
F=11169 PC=C2DA A=01 X=04 Y=06 DF=A0 E0=91 E1=63 | C2DA ENTER         | A=01 X=04 Y=06 E0selector=6
F=11169 PC=C317 A=59 X=00 Y=01 DF=A0 E0=91 E1=63 | C317 C2DA EXIT     | E0selector=6
F=11169 PC=D7AC A=80 X=8C Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=E9
F=11169 PC=D7AC A=80 X=8C Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=E8
F=11169 PC=D7AC A=80 X=90 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=E1
F=11169 PC=D7AC A=80 X=90 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=E0
F=11169 PC=D7AC A=80 X=94 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07EB record=2 field=+3 value=E9
F=11169 PC=D7AC A=80 X=94 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07EB record=2 field=+3 value=E8
F=11169 PC=D7AC A=80 X=98 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07EF record=3 field=+3 value=E1
F=11169 PC=D7AC A=80 X=98 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07EF record=3 field=+3 value=E0
F=11169 PC=D7AC A=80 X=9C Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=E9
F=11169 PC=D7AC A=80 X=9C Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=E8
F=11169 PC=D7AC A=80 X=A0 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=E1
F=11169 PC=D7AC A=80 X=A0 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=E0
F=11169 PC=D7AC A=80 X=A4 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07FB record=6 field=+3 value=E9
F=11169 PC=D7AC A=80 X=A4 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07FB record=6 field=+3 value=E8
F=11169 PC=D7AC A=80 X=A8 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07FF record=7 field=+3 value=E1
F=11169 PC=D7AC A=80 X=A8 Y=01 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07FF record=7 field=+3 value=E0
F=11169 PC=D7AC A=11 X=8C Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=E8
F=11169 PC=D7AC A=11 X=8C Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=E7
F=11169 PC=D7AC A=11 X=90 Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=E0
F=11169 PC=D7AC A=11 X=90 Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=DF
F=11169 PC=D7AC A=11 X=94 Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07EB record=2 field=+3 value=E8
F=11169 PC=D7AC A=11 X=94 Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07EB record=2 field=+3 value=E7
F=11169 PC=D7AC A=11 X=98 Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07EF record=3 field=+3 value=E0
F=11169 PC=D7AC A=11 X=98 Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07EF record=3 field=+3 value=DF
F=11169 PC=D7AC A=11 X=9C Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=E8
F=11169 PC=D7AC A=11 X=9C Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=E7
F=11169 PC=D7AC A=11 X=A0 Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=E0
F=11169 PC=D7AC A=11 X=A0 Y=06 DF=A0 E0=91 E1=63 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=DF
