Dr. Jekyll and Mr. Hyde - OBJECT $1C / $9ED9 RAW TRACE

FREEZE       = 3583
END          = 3683
SET_DF       = $74
SET_E0       = $01
TRACE RANGE  = $9ED9-$A17F

Targets:
  $9ED9 = object $1C handler
  $9FDB = phase-1 region
  $A071 = phase-2 region
  $A0FB = phase-3 region
  $9FF4 = known DF&3 phase-selection region
  $C535 = RNG
  $C726 = object queue insertion
  $C6EB = queue consumption
  $C723 = indirect dispatch
  $C759 = handler table

No opcode interpretation is assumed.
PC + raw bytes are the ground truth.

Log file: jekyll_object1C_9ED9_trace.log

Hooks installed.


******************************************************************************
>>> OBJECT $1C HANDLER ENTERED AT $9ED9 - FRAME 3594
******************************************************************************
CPU   : A=06 X=39 Y=01 S=FD P=24
RAM   : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=08 $0096=29 $0097=2E $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=05 $00E0=D3 $00E1=B5 $0367=00 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=F1 $07B8=F0
STACK : [$01FE]=D0 [$01FF]=D0 [$0100]=00
BYTES : AD 67 03 D0 03 4C

Detailed raw execution trace begins.

f03611 #00738 PC=9EF5 BYTES=AD 67 03 C9 01 D0 | A=B8 X=39 Y=01 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03611 #00739 PC=9EF8 BYTES=C9 01 D0 03 4C DB | A=01 X=39 Y=01 S=FD P=24 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03611 #00740 PC=9EFA BYTES=D0 03 4C DB 9F C9 | A=01 X=39 Y=01 S=FD P=27 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03611 #00741 PC=9EFC BYTES=4C DB 9F C9 02 D0 | A=01 X=39 Y=01 S=FD P=27 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03611 #00742 PC=9FDB BYTES=A9 06 85 8B 20 06 | A=01 X=39 Y=01 S=FD P=27 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00

----------------------------------------------------------------------
>>> ENTERED PHASE-1 REGION $9FDB
CPU : A=01 X=39 Y=01 S=FD P=27
RAM : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0
----------------------------------------------------------------------

f03611 #00743 PC=9FDD BYTES=85 8B 20 06 A0 EE | A=06 X=39 Y=01 S=FD P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03611 #00744 PC=9FDF BYTES=20 06 A0 EE 68 03 | A=06 X=39 Y=01 S=FD P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03611 #00745 PC=A006 BYTES=A2 00 A0 00 AD 69 | A=06 X=39 Y=01 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00746 PC=A008 BYTES=A0 00 AD 69 03 D0 | A=06 X=00 Y=01 S=FB P=27 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00747 PC=A00A BYTES=AD 69 03 D0 0C BD | A=06 X=00 Y=00 S=FB P=27 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00748 PC=A00D BYTES=D0 0C BD A3 07 18 | A=01 X=00 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00749 PC=A01B BYTES=BD A3 07 38 E5 8B | A=01 X=00 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00750 PC=A01E BYTES=38 E5 8B 9D A3 07 | A=DE X=00 Y=00 S=FB P=A5 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00751 PC=A01F BYTES=E5 8B 9D A3 07 AD | A=DE X=00 Y=00 S=FB P=A5 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00752 PC=A021 BYTES=9D A3 07 AD 69 03 | A=D8 X=00 Y=00 S=FB P=A5 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00753 PC=A024 BYTES=AD 69 03 D0 13 AD | A=D8 X=00 Y=00 S=FB P=A5 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00754 PC=A027 BYTES=D0 13 AD 68 03 29 | A=01 X=00 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00755 PC=A03C BYTES=AD 68 03 29 01 D0 | A=01 X=00 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00756 PC=A03F BYTES=29 01 D0 06 B9 65 | A=03 X=00 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00757 PC=A041 BYTES=D0 06 B9 65 A0 4C | A=01 X=00 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00758 PC=A049 BYTES=B9 6B A0 9D A1 07 | A=01 X=00 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00759 PC=A04C BYTES=9D A1 07 E8 E8 E8 | A=4C X=00 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00760 PC=A04F BYTES=E8 E8 E8 E8 C8 C0 | A=4C X=00 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00761 PC=A050 BYTES=E8 E8 E8 C8 C0 06 | A=4C X=01 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00762 PC=A051 BYTES=E8 E8 C8 C0 06 D0 | A=4C X=02 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00763 PC=A052 BYTES=E8 C8 C0 06 D0 B2 | A=4C X=03 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00764 PC=A053 BYTES=C8 C0 06 D0 B2 60 | A=4C X=04 Y=00 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00765 PC=A054 BYTES=C0 06 D0 B2 60 49 | A=4C X=04 Y=01 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00766 PC=A056 BYTES=D0 B2 60 49 4A 59 | A=4C X=04 Y=01 S=FB P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00767 PC=A00A BYTES=AD 69 03 D0 0C BD | A=4C X=04 Y=01 S=FB P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00768 PC=A00D BYTES=D0 0C BD A3 07 18 | A=01 X=04 Y=01 S=FB P=24 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00769 PC=A01B BYTES=BD A3 07 38 E5 8B | A=01 X=04 Y=01 S=FB P=24 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00770 PC=A01E BYTES=38 E5 8B 9D A3 07 | A=E6 X=04 Y=01 S=FB P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00771 PC=A01F BYTES=E5 8B 9D A3 07 AD | A=E6 X=04 Y=01 S=FB P=A5 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00772 PC=A021 BYTES=9D A3 07 AD 69 03 | A=E0 X=04 Y=01 S=FB P=A5 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00773 PC=A024 BYTES=AD 69 03 D0 13 AD | A=E0 X=04 Y=01 S=FB P=A5 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00774 PC=A027 BYTES=D0 13 AD 68 03 29 | A=01 X=04 Y=01 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00775 PC=A03C BYTES=AD 68 03 29 01 D0 | A=01 X=04 Y=01 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00776 PC=A03F BYTES=29 01 D0 06 B9 65 | A=03 X=04 Y=01 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00777 PC=A041 BYTES=D0 06 B9 65 A0 4C | A=01 X=04 Y=01 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00778 PC=A049 BYTES=B9 6B A0 9D A1 07 | A=01 X=04 Y=01 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00779 PC=A04C BYTES=9D A1 07 E8 E8 E8 | A=4B X=04 Y=01 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00780 PC=A04F BYTES=E8 E8 E8 E8 C8 C0 | A=4B X=04 Y=01 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03611 #00781 PC=A050 BYTES=E8 E8 E8 C8 C0 06 | A=4B X=05 Y=01 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=01 $0097=06 $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=69 $00E0=04 $00E1=C6 $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
