
============================================================
Dr. Jekyll and Mr. Hyde RNG / Spawn Investigation v2
============================================================
Started frame: 11996

RNG variables:
  $DF = RNG byte used by several spawn gates
  $E0 = second RNG byte
  $E1 = RNG table/index state

Derived values:
  DF&01
  DF&03
  DF&07
  (E0>>4)&07

Candidate B258 counter:
  $042D -- meaning not yet established as spawn timer

============================================================
F=11997 PC=C535 A=00 X=80 Y=00 DF=86 E0=44 E1=7E | C535 RNG UPDATE      | DF=86 E0=44 E1=7E
F=12979 PC=E01F A=F0 X=18 Y=10 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=10 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=14 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=14 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=18 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=18 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=1C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=1C 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=20 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=20 0720=C8 0723=80
F=12979 PC=E01F A=B9 X=18 Y=24 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=24 0720=C8 0723=80
F=12979 PC=E01F A=99 X=18 Y=28 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=28 0720=C8 0723=80
F=12979 PC=E01F A=A1 X=18 Y=2C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=2C 0720=C8 0723=80
F=12979 PC=E01F A=A9 X=18 Y=30 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=30 0720=C8 0723=80
F=12979 PC=E01F A=B1 X=18 Y=34 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=34 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=38 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=38 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=3C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=3C 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=40 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=40 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=44 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=44 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=48 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=48 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=4C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=4C 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=50 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=50 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=54 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=54 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=58 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=58 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=5C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=5C 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=60 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=60 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=64 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=64 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=68 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=68 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=6C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=6C 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=70 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=70 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=74 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=74 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=78 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=78 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=7C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=7C 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=80 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=80 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=84 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=84 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=88 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=88 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=8C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=8C 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=90 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=90 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=94 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=94 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=98 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=98 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=9C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=9C 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=A0 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=A0 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=A4 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=A4 0720=C8 0723=80
F=12979 PC=E01F A=F0 X=18 Y=A8 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=18 Y=A8 0720=C8 0723=80
F=12979 PC=E01F A=00 X=1C Y=00 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=00 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=04 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=04 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=08 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=08 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=0C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=0C 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=10 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=10 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=14 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=14 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=18 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=18 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=1C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=1C 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=20 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=20 0720=C8 0723=88
F=12979 PC=E01F A=B9 X=1C Y=24 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=24 0720=C8 0723=88
F=12979 PC=E01F A=99 X=1C Y=28 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=28 0720=C8 0723=88
F=12979 PC=E01F A=A1 X=1C Y=2C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=2C 0720=C8 0723=88
F=12979 PC=E01F A=A9 X=1C Y=30 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=30 0720=C8 0723=88
F=12979 PC=E01F A=B1 X=1C Y=34 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=34 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=38 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=38 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=3C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=3C 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=40 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=40 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=44 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=44 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=48 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=48 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=4C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=4C 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=50 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=50 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=54 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=54 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=58 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=58 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=5C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=5C 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=60 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=60 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=64 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=64 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=68 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=68 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=6C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=6C 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=70 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=70 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=74 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=74 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=78 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=78 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=7C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=7C 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=80 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=80 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=84 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=84 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=88 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=88 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=8C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=8C 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=90 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=90 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=94 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=94 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=98 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=98 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=9C DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=9C 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=A0 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=A0 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=A4 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=A4 0720=C8 0723=88
F=12979 PC=E01F A=F0 X=1C Y=A8 DF=F2 E0=9E E1=39 | E01F SPATIAL TEST    | X=1C Y=A8 0720=C8 0723=88
F=12979 PC=C726 A=5E X=BD Y=AC DF=F2 E0=9E E1=39 | C726 QUEUE           | SEQ=1364 ID=5E CALLER=C726 DF=F2 E0=9E E0sel=1
F=12979 PC=C726 A=01 X=03 Y=AC DF=F2 E0=9E E1=39 | C726 QUEUE           | SEQ=1365 ID=01 CALLER=C726 DF=F2 E0=9E E0sel=1
F=12979 PC=C879 A=2E X=2F Y=AC DF=F2 E0=9E E1=39 | WRITE 048B           | 048B <= 2E
F=12979 PC=C879 A=2E X=2F Y=AC DF=F2 E0=9E E1=39 | WRITE 048B           | 048B <= 2F
F=12979 PC=C2DA A=04 X=2F Y=AC DF=F2 E0=9E E1=39 | C2DA ENTER           | A=04 X=2F Y=AC E0selector=1
F=12979 PC=C317 A=09 X=00 Y=01 DF=F2 E0=9E E1=39 | C2DA EXIT            | E0selector=1
F=12979 PC=C2DA A=03 X=00 Y=06 DF=F2 E0=9E E1=39 | C2DA ENTER           | A=03 X=00 Y=06 E0selector=1
F=12979 PC=C317 A=53 X=00 Y=01 DF=F2 E0=9E E1=39 | C2DA EXIT            | E0selector=1
F=12979 PC=C2DA A=01 X=04 Y=06 DF=F2 E0=9E E1=39 | C2DA ENTER           | A=01 X=04 Y=06 E0selector=1
F=12979 PC=C317 A=59 X=00 Y=01 DF=F2 E0=9E E1=39 | C2DA EXIT            | E0selector=1
F=12979 PC=D7AC A=80 X=8C Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07E3 record=0 field=+3 value=45
F=12979 PC=D7AC A=80 X=8C Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07E3 record=0 field=+3 value=44
F=12979 PC=D7AC A=80 X=90 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07E7 record=1 field=+3 value=3D
F=12979 PC=D7AC A=80 X=90 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07E7 record=1 field=+3 value=3C
F=12979 PC=D7AC A=80 X=94 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07EB record=2 field=+3 value=45
F=12979 PC=D7AC A=80 X=94 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07EB record=2 field=+3 value=44
F=12979 PC=D7AC A=80 X=98 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07EF record=3 field=+3 value=3D
F=12979 PC=D7AC A=80 X=98 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07EF record=3 field=+3 value=3C
F=12979 PC=D7AC A=80 X=9C Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07F3 record=4 field=+3 value=45
F=12979 PC=D7AC A=80 X=9C Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07F3 record=4 field=+3 value=44
F=12979 PC=D7AC A=80 X=A0 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07F7 record=5 field=+3 value=3D
F=12979 PC=D7AC A=80 X=A0 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07F7 record=5 field=+3 value=3C
F=12979 PC=D7AC A=80 X=A4 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07FB record=6 field=+3 value=45
F=12979 PC=D7AC A=80 X=A4 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07FB record=6 field=+3 value=44
F=12979 PC=D7AC A=80 X=A8 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07FF record=7 field=+3 value=3D
F=12979 PC=D7AC A=80 X=A8 Y=01 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07FF record=7 field=+3 value=3C
F=12979 PC=D7AC A=0B X=8C Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07E3 record=0 field=+3 value=44
F=12979 PC=D7AC A=0B X=8C Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07E3 record=0 field=+3 value=43
F=12979 PC=D7AC A=0B X=90 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07E7 record=1 field=+3 value=3C
F=12979 PC=D7AC A=0B X=90 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07E7 record=1 field=+3 value=3B
F=12979 PC=D7AC A=0B X=94 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07EB record=2 field=+3 value=44
F=12979 PC=D7AC A=0B X=94 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07EB record=2 field=+3 value=43
F=12979 PC=D7AC A=0B X=98 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07EF record=3 field=+3 value=3C
F=12979 PC=D7AC A=0B X=98 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07EF record=3 field=+3 value=3B
F=12979 PC=D7AC A=0B X=9C Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07F3 record=4 field=+3 value=44
F=12979 PC=D7AC A=0B X=9C Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07F3 record=4 field=+3 value=43
F=12979 PC=D7AC A=0B X=A0 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07F7 record=5 field=+3 value=3C
F=12979 PC=D7AC A=0B X=A0 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07F7 record=5 field=+3 value=3B
F=12979 PC=D7AC A=0B X=A4 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07FB record=6 field=+3 value=44
F=12979 PC=D7AC A=0B X=A4 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07FB record=6 field=+3 value=43
F=12979 PC=D7AC A=0B X=A8 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07FF record=7 field=+3 value=3C
F=12979 PC=D7AC A=0B X=A8 Y=06 DF=F2 E0=9E E1=39 | WRITE RECORD         | addr=07FF record=7 field=+3 value=3B
F=12979 PC=C2DA A=00 X=07 Y=06 DF=F2 E0=9E E1=39 | C2DA ENTER           | A=00 X=07 Y=06 E0selector=1
F=12979 PC=C317 A=D3 X=00 Y=01 DF=F2 E0=9E E1=39 | C2DA EXIT            | E0selector=1
F=12979 PC=C726 A=60 X=C1 Y=01 DF=F2 E0=9E E1=39 | C726 QUEUE           | SEQ=1366 ID=60 CALLER=C726 DF=F2 E0=9E E0sel=1
F=12979 PC=C726 A=4B X=97 Y=01 DF=F2 E0=9E E1=39 | C726 QUEUE           | SEQ=1367 ID=4B CALLER=C726 DF=F2 E0=9E E0sel=1
F=12979 PC=C2DA A=01 X=31 Y=01 DF=F2 E0=9E E1=39 | C2DA ENTER           | A=01 X=31 Y=01 E0selector=1
F=12979 PC=C317 A=1C X=00 Y=01 DF=F2 E0=9E E1=39 | C2DA EXIT            | E0selector=1
F=12979 PC=E71D A=1C X=00 Y=01 DF=F2 E0=9E E1=39 | E71D DF GATE         | DF=F2 DF&01=0
F=12979 PC=E659 A=02 X=00 Y=01 DF=F2 E0=9E E1=39 | E659 DF GATE         | DF=F2 DF&03=2
F=12979 PC=C726 A=09 X=13 Y=01 DF=F2 E0=9E E1=39 | C726 QUEUE           | SEQ=1368 ID=09 CALLER=C726 DF=F2 E0=9E E0sel=1
F=12979 PC=C74C A=C5 X=32 Y=01 DF=F2 E0=9E E1=39 | DF CHANGE            | EF -> F2
F=12979 PC=C74C A=C5 X=32 Y=01 DF=F2 E0=9E E1=39 | E0 CHANGE            | 66 -> 9E
F=12979 PC=C74C A=C5 X=32 Y=01 DF=F2 E0=9E E1=39 | E1 CHANGE            | 38 -> 39
F=12980 PC=C535 A=00 X=80 Y=00 DF=F2 E0=9E E1=39 | C535 RNG UPDATE      | DF=F2 E0=9E E1=39
F=12980 PC=C74C A=A6 X=32 Y=01 DF=97 E0=87 E1=3A | DF CHANGE            | F2 -> 97
F=12980 PC=C74C A=A6 X=32 Y=01 DF=97 E0=87 E1=3A | E0 CHANGE            | 9E -> 87
F=12980 PC=C74C A=A6 X=32 Y=01 DF=97 E0=87 E1=3A | E1 CHANGE            | 39 -> 3A
F=12981 PC=C535 A=00 X=80 Y=00 DF=97 E0=87 E1=3A | C535 RNG UPDATE      | DF=97 E0=87 E1=3A
F=12981 PC=C74C A=86 X=32 Y=01 DF=1F E0=97 E1=3B | DF CHANGE            | 97 -> 1F
F=12981 PC=C74C A=86 X=32 Y=01 DF=1F E0=97 E1=3B | E0 CHANGE            | 87 -> 97
F=12981 PC=C74C A=86 X=32 Y=01 DF=1F E0=97 E1=3B | E1 CHANGE            | 3A -> 3B
F=12982 PC=C535 A=00 X=80 Y=00 DF=1F E0=97 E1=3B | C535 RNG UPDATE      | DF=1F E0=97 E1=3B
F=12982 PC=C74C A=6D X=32 Y=01 DF=05 E0=34 E1=3C | DF CHANGE            | 1F -> 05
F=12982 PC=C74C A=6D X=32 Y=01 DF=05 E0=34 E1=3C | E0 CHANGE            | 97 -> 34
F=12982 PC=C74C A=6D X=32 Y=01 DF=05 E0=34 E1=3C | E1 CHANGE            | 3B -> 3C
F=12983 PC=C535 A=00 X=80 Y=00 DF=05 E0=34 E1=3C | C535 RNG UPDATE      | DF=05 E0=34 E1=3C
F=12983 PC=C726 A=26 X=4D Y=01 DF=8D E0=FF E1=3D | C726 QUEUE           | SEQ=1369 ID=26 CALLER=C726 DF=8D E0=FF E0sel=1
F=12983 PC=E01F A=00 X=04 Y=00 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=00 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=04 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=04 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=08 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=08 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=0C DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=0C 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=10 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=10 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=14 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=14 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=18 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=18 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=1C DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=1C 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=20 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=20 0720=B0 0723=88
F=12983 PC=E01F A=9D X=04 Y=24 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=24 0720=B0 0723=88
F=12983 PC=E01F A=99 X=04 Y=28 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=28 0720=B0 0723=88
F=12983 PC=E01F A=A1 X=04 Y=2C DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=2C 0720=B0 0723=88
F=12983 PC=E01F A=A9 X=04 Y=30 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=30 0720=B0 0723=88
F=12983 PC=E01F A=9D X=04 Y=34 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=34 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=38 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=38 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=3C DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=3C 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=40 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=40 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=44 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=44 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=48 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=48 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=4C DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=4C 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=50 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=50 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=54 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=54 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=58 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=58 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=5C DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=5C 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=60 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=60 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=64 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=64 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=68 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=68 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=6C DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=6C 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=70 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=70 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=74 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=74 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=78 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=78 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=7C DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=7C 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=80 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=80 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=84 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=84 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=88 DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=88 0720=B0 0723=88
F=12983 PC=E01F A=F0 X=04 Y=8C DF=8D E0=FF E1=3D | E01F SPATIAL TEST    | X=04 Y=8C 0720=B0 0723=88
