============================================================
Dr. Jekyll and Mr. Hyde RNG / Spawn Investigation v4
FCEUX Lua 5.1 compatible
============================================================
B14F is the primary construction marker.
AEEA is NOT used as a spawn counter.
DF/E0/E1 writes are logged directly.
B14F caller is reconstructed from the 6502 stack.
C726 caller is reconstructed from the 6502 stack.
E660/C2DA state is kept separate from C726.
C300 records the actual indirect C2DA target.
B19D records final 8-record state.
============================================================
EV=000001 F=11275 I=258505607 C=335753620 PC=C535 A=00 X=80 Y=00 DF=D1 E0=34 E1=B7 | C535 RNG ROUTINE | DF=D1 E0=34 E1=B7
EV=019107 F=11528 I=260625806 C=343308267 PC=E01F A=F0 X=1C Y=64 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=64 0720=A0 0723=80
EV=019108 F=11528 I=260625816 C=343308294 PC=E01F A=F0 X=1C Y=68 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=68 0720=A0 0723=80
EV=019109 F=11528 I=260625826 C=343308321 PC=E01F A=F0 X=1C Y=6C DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=6C 0720=A0 0723=80
EV=019110 F=11528 I=260625836 C=343308348 PC=E01F A=F0 X=1C Y=70 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=70 0720=A0 0723=80
EV=019111 F=11528 I=260625846 C=343308375 PC=E01F A=F0 X=1C Y=74 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=74 0720=A0 0723=80
EV=019112 F=11528 I=260625856 C=343308402 PC=E01F A=F0 X=1C Y=78 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=78 0720=A0 0723=80
EV=019113 F=11528 I=260625866 C=343308429 PC=E01F A=F0 X=1C Y=7C DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=7C 0720=A0 0723=80
EV=019114 F=11528 I=260625876 C=343308456 PC=E01F A=F0 X=1C Y=80 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=80 0720=A0 0723=80
EV=019115 F=11528 I=260625886 C=343308483 PC=E01F A=F0 X=1C Y=84 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=84 0720=A0 0723=80
EV=019116 F=11528 I=260625896 C=343308510 PC=E01F A=F0 X=1C Y=88 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=88 0720=A0 0723=80
EV=019117 F=11528 I=260625906 C=343308537 PC=E01F A=F0 X=1C Y=8C DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=8C 0720=A0 0723=80
EV=019118 F=11528 I=260625920 C=343308574 PC=E01F A=B7 X=1C Y=90 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=90 0720=A0 0723=80
EV=019119 F=11528 I=260625934 C=343308611 PC=E01F A=B7 X=1C Y=94 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=94 0720=A0 0723=80
EV=019120 F=11528 I=260625963 C=343308690 PC=E01F A=BC X=1C Y=98 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=98 0720=A0 0723=80
EV=019121 F=11528 I=260625992 C=343308769 PC=E01F A=B4 X=1C Y=9C DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=9C 0720=A0 0723=80
EV=019122 F=11528 I=260626011 C=343308820 PC=E01F A=B9 X=1C Y=A0 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=A0 0720=A0 0723=80
EV=019123 F=11528 I=260626030 C=343308871 PC=E01F A=B9 X=1C Y=A4 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=A4 0720=A0 0723=80
EV=019124 F=11528 I=260626049 C=343308922 PC=E01F A=C1 X=1C Y=A8 DF=44 E0=1C E1=AB | E01F SPATIAL TEST | X=1C Y=A8 0720=A0 0723=80
EV=019125 F=11528 I=260626154 C=343309271 PC=C726 A=5E X=BD Y=AC DF=44 E0=1C E1=AB | C726 QUEUE | ID=5E X=BD Y=AC caller=56AB return=56AD DF=44 E0=1C
EV=019126 F=11529 I=260626256 C=343309623 PC=C726 A=01 X=03 Y=AC DF=44 E0=1C E1=AB | C726 QUEUE | ID=01 X=03 Y=AC caller=3FAB return=3FAD DF=44 E0=1C
EV=019127 F=11529 I=260628421 C=343317970 PC=C535 A=00 X=80 Y=00 DF=44 E0=1C E1=AB | C535 RNG ROUTINE | DF=44 E0=1C E1=AB
EV=019128 F=11529 I=260628425 C=343317982 PC=C53F A=42 X=AB Y=00 DF=42 E0=1C E1=AB | WRITE DF | 44->42 DF&1=0 DF&3=2 DF&7=2
EV=019129 F=11529 I=260628429 C=343317995 PC=C547 A=BE X=AB Y=00 DF=42 E0=BE E1=AB | WRITE E0 | 1C->BE E0SEL=3
EV=019130 F=11529 I=260628430 C=343318000 PC=C549 A=BE X=AB Y=00 DF=42 E0=BE E1=AC | WRITE E1 | AB->AC
EV=019131 F=11529 I=260629333 C=343320998 PC=C2DA A=0E X=00 Y=06 DF=42 E0=BE E1=AC | C2DA | A=0E selector=6 S=FB dispatch=12
EV=019132 F=11529 I=260629369 C=343321114 PC=C300 A=17 X=FF Y=00 DF=42 E0=BE E1=AC | C300 INDIRECT TARGET | selector=6 tableptr=CD17 target=CD5A dispatch=12
EV=019133 F=11529 I=260629390 C=343321182 PC=C317 A=59 X=00 Y=01 DF=42 E0=BE E1=AC | C317 RETURN | target=CD5A dispatch=12
EV=019134 F=11529 I=260629757 C=343322233 PC=D7AC A=80 X=8C Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R0 field+3 <= C3
EV=019135 F=11529 I=260629757 C=343322233 PC=D7AC A=80 X=8C Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R0 field+3 <= C2
EV=019136 F=11529 I=260629764 C=343322253 PC=D7AC A=80 X=90 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R1 field+3 <= BB
EV=019137 F=11529 I=260629764 C=343322253 PC=D7AC A=80 X=90 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R1 field+3 <= BA
EV=019138 F=11529 I=260629771 C=343322273 PC=D7AC A=80 X=94 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R2 field+3 <= C3
EV=019139 F=11529 I=260629771 C=343322273 PC=D7AC A=80 X=94 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R2 field+3 <= C2
EV=019140 F=11529 I=260629778 C=343322293 PC=D7AC A=80 X=98 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R3 field+3 <= BB
EV=019141 F=11529 I=260629778 C=343322293 PC=D7AC A=80 X=98 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R3 field+3 <= BA
EV=019142 F=11529 I=260629785 C=343322313 PC=D7AC A=80 X=9C Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R4 field+3 <= C3
EV=019143 F=11529 I=260629785 C=343322313 PC=D7AC A=80 X=9C Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R4 field+3 <= C2
EV=019144 F=11529 I=260629792 C=343322333 PC=D7AC A=80 X=A0 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R5 field+3 <= BB
EV=019145 F=11529 I=260629792 C=343322333 PC=D7AC A=80 X=A0 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R5 field+3 <= BA
EV=019146 F=11529 I=260629799 C=343322353 PC=D7AC A=80 X=A4 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R6 field+3 <= C3
EV=019147 F=11529 I=260629799 C=343322353 PC=D7AC A=80 X=A4 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R6 field+3 <= C2
EV=019148 F=11529 I=260629806 C=343322373 PC=D7AC A=80 X=A8 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R7 field+3 <= BB
EV=019149 F=11529 I=260629806 C=343322373 PC=D7AC A=80 X=A8 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R7 field+3 <= BA
EV=019150 F=11529 I=260630725 C=343325213 PC=D7AC A=09 X=8C Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R0 field+3 <= C2
EV=019151 F=11529 I=260630725 C=343325213 PC=D7AC A=09 X=8C Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R0 field+3 <= C1
EV=019152 F=11529 I=260630732 C=343325233 PC=D7AC A=09 X=90 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R1 field+3 <= BA
EV=019153 F=11529 I=260630732 C=343325233 PC=D7AC A=09 X=90 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R1 field+3 <= B9
EV=019154 F=11529 I=260630739 C=343325253 PC=D7AC A=09 X=94 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R2 field+3 <= C2
EV=019155 F=11529 I=260630739 C=343325253 PC=D7AC A=09 X=94 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R2 field+3 <= C1
EV=019156 F=11529 I=260630746 C=343325273 PC=D7AC A=09 X=98 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R3 field+3 <= BA
EV=019157 F=11529 I=260630746 C=343325273 PC=D7AC A=09 X=98 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R3 field+3 <= B9
EV=019158 F=11529 I=260630753 C=343325293 PC=D7AC A=09 X=9C Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R4 field+3 <= C2
EV=019159 F=11529 I=260630753 C=343325293 PC=D7AC A=09 X=9C Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R4 field+3 <= C1
EV=019160 F=11529 I=260630760 C=343325313 PC=D7AC A=09 X=A0 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R5 field+3 <= BA
EV=019161 F=11529 I=260630760 C=343325313 PC=D7AC A=09 X=A0 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R5 field+3 <= B9
EV=019162 F=11529 I=260630767 C=343325333 PC=D7AC A=09 X=A4 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R6 field+3 <= C2
EV=019163 F=11529 I=260630767 C=343325333 PC=D7AC A=09 X=A4 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R6 field+3 <= C1
EV=019164 F=11529 I=260630774 C=343325353 PC=D7AC A=09 X=A8 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R7 field+3 <= BA
EV=019165 F=11529 I=260630774 C=343325353 PC=D7AC A=09 X=A8 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R7 field+3 <= B9
EV=019166 F=11529 I=260631538 C=343327805 PC=C726 A=4B X=97 Y=06 DF=42 E0=BE E1=AC | C726 QUEUE | ID=4B X=97 Y=06 caller=2B05 return=2B07 DF=42 E0=BE
EV=019167 F=11529 I=260631552 C=343327856 PC=C2DA A=01 X=02 Y=06 DF=42 E0=BE E1=AC | C2DA | A=01 selector=1 S=FB dispatch=12
EV=019168 F=11529 I=260631588 C=343327972 PC=C300 A=33 X=FF Y=00 DF=42 E0=BE E1=AC | C300 INDIRECT TARGET | selector=1 tableptr=E633 target=E71D dispatch=12
EV=019169 F=11529 I=260631609 C=343328040 PC=C317 A=1C X=00 Y=01 DF=42 E0=BE E1=AC | C317 RETURN | target=E71D dispatch=12
EV=019170 F=11529 I=260631610 C=343328043 PC=E71D A=1C X=00 Y=01 DF=42 E0=BE E1=AC | E71D DF GATE | DF=42 DF&1=0
EV=019171 F=11529 I=260631619 C=343328066 PC=E659 A=01 X=00 Y=01 DF=42 E0=BE E1=AC | E659 DF GATE | DF=42 DF&3=2
EV=019172 F=11529 I=260631716 C=343328397 PC=B24B A=01 X=8C Y=00 DF=42 E0=BE E1=AC | B24B | construction=2
EV=019173 F=11529 I=260631716 C=343328397 PC=B24E A=01 X=8C Y=00 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R0 field+3 <= C1
EV=019174 F=11529 I=260631716 C=343328397 PC=B24E A=01 X=8C Y=00 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R0 field+3 <= C0
EV=019175 F=11529 I=260631724 C=343328419 PC=B24B A=01 X=90 Y=01 DF=42 E0=BE E1=AC | B24B | construction=2
EV=019176 F=11529 I=260631724 C=343328419 PC=B24E A=01 X=90 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R1 field+3 <= B9
EV=019177 F=11529 I=260631724 C=343328419 PC=B24E A=01 X=90 Y=01 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R1 field+3 <= B8
EV=019178 F=11529 I=260631732 C=343328441 PC=B24B A=01 X=94 Y=02 DF=42 E0=BE E1=AC | B24B | construction=2
EV=019179 F=11529 I=260631732 C=343328441 PC=B24E A=01 X=94 Y=02 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R2 field+3 <= C1
EV=019180 F=11529 I=260631732 C=343328441 PC=B24E A=01 X=94 Y=02 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R2 field+3 <= C0
EV=019181 F=11529 I=260631740 C=343328463 PC=B24B A=01 X=98 Y=03 DF=42 E0=BE E1=AC | B24B | construction=2
EV=019182 F=11529 I=260631740 C=343328463 PC=B24E A=01 X=98 Y=03 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R3 field+3 <= B9
EV=019183 F=11529 I=260631740 C=343328463 PC=B24E A=01 X=98 Y=03 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R3 field+3 <= B8
EV=019184 F=11529 I=260631748 C=343328485 PC=B24B A=01 X=9C Y=04 DF=42 E0=BE E1=AC | B24B | construction=2
EV=019185 F=11529 I=260631748 C=343328485 PC=B24E A=01 X=9C Y=04 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R4 field+3 <= C1
EV=019186 F=11529 I=260631748 C=343328485 PC=B24E A=01 X=9C Y=04 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R4 field+3 <= C0
EV=019187 F=11529 I=260631756 C=343328507 PC=B24B A=01 X=A0 Y=05 DF=42 E0=BE E1=AC | B24B | construction=2
EV=019188 F=11529 I=260631756 C=343328507 PC=B24E A=01 X=A0 Y=05 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R5 field+3 <= B9
EV=019189 F=11529 I=260631756 C=343328507 PC=B24E A=01 X=A0 Y=05 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R5 field+3 <= B8
EV=019190 F=11529 I=260631764 C=343328529 PC=B24B A=01 X=A4 Y=06 DF=42 E0=BE E1=AC | B24B | construction=2
EV=019191 F=11529 I=260631764 C=343328529 PC=B24E A=01 X=A4 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R6 field+3 <= C1
EV=019192 F=11529 I=260631764 C=343328529 PC=B24E A=01 X=A4 Y=06 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R6 field+3 <= C0
EV=019193 F=11529 I=260631772 C=343328551 PC=B24B A=01 X=A8 Y=07 DF=42 E0=BE E1=AC | B24B | construction=2
EV=019194 F=11529 I=260631772 C=343328551 PC=B24E A=01 X=A8 Y=07 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R7 field+3 <= B9
EV=019195 F=11529 I=260631772 C=343328551 PC=B24E A=01 X=A8 Y=07 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R7 field+3 <= B8
EV=019196 F=11529 I=260631789 C=343328604 PC=B258 A=20 X=04 Y=8C DF=42 E0=BE E1=AC | B258 | X=04 042D=01 0428=08
EV=019197 F=11529 I=260631798 C=343328634 PC=B26E A=02 X=04 Y=8C DF=42 E0=BE E1=AC | B26E | X=04 042D=02 0428=08
EV=019198 F=11529 I=260631803 C=343328658 PC=B27B A=01 X=04 Y=8C DF=42 E0=BE E1=AC | B27B | X=04 042D=00 0428=09
EV=019199 F=11529 I=260631804 C=343328660 PC=C2DA A=01 X=04 Y=8C DF=42 E0=BE E1=AC | C2DA | A=01 selector=1 S=F9 dispatch=12
EV=019200 F=11529 I=260631840 C=343328776 PC=C300 A=80 X=FF Y=00 DF=42 E0=BE E1=AC | C300 INDIRECT TARGET | selector=1 tableptr=B280 target=B28B dispatch=12
EV=019201 F=11529 I=260631861 C=343328844 PC=C317 A=8A X=00 Y=01 DF=42 E0=BE E1=AC | C317 RETURN | target=B28B dispatch=12
EV=019202 F=11529 I=260631864 C=343328851 PC=B292 A=00 X=00 Y=01 DF=42 E0=BE E1=AC | B292 RECORD COPY | construction=2 X=00
EV=019203 F=11529 I=260631871 C=343328873 PC=B2A2 A=A6 X=8C Y=20 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R0 field+1 <= A6
EV=019204 F=11529 I=260631882 C=343328905 PC=B2A2 A=A7 X=90 Y=21 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R1 field+1 <= A7
EV=019205 F=11529 I=260631893 C=343328937 PC=B2A2 A=B0 X=94 Y=22 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R2 field+1 <= B0
EV=019206 F=11529 I=260631904 C=343328969 PC=B2A2 A=B1 X=98 Y=23 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R3 field+1 <= B1
EV=019207 F=11529 I=260631915 C=343329001 PC=B2A2 A=C0 X=9C Y=24 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R4 field+1 <= C0
EV=019208 F=11529 I=260631926 C=343329033 PC=B2A2 A=C1 X=A0 Y=25 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R5 field+1 <= C1
EV=019209 F=11529 I=260631937 C=343329065 PC=B2A2 A=D0 X=A4 Y=26 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R6 field+1 <= D0
EV=019210 F=11529 I=260631948 C=343329097 PC=B2A2 A=D1 X=A8 Y=27 DF=42 E0=BE E1=AC | RECORD WRITE | construction=2 R7 field+1 <= D1
EV=019211 F=11529 I=260631992 C=343329244 PC=C726 A=48 X=23 Y=28 DF=42 E0=BE E1=AC | C726 QUEUE | ID=48 X=23 Y=28 caller=28B1 return=28B3 DF=42 E0=BE
EV=019212 F=11529 I=260632097 C=343329611 PC=C2DA A=01 X=8D Y=28 DF=42 E0=BE E1=AC | C2DA | A=01 selector=1 S=FB dispatch=12
EV=019213 F=11529 I=260632133 C=343329727 PC=C300 A=CA X=FF Y=00 DF=42 E0=BE E1=AC | C300 INDIRECT TARGET | selector=1 tableptr=AECA target=AF04 dispatch=12
EV=019214 F=11529 I=260632154 C=343329795 PC=C317 A=03 X=00 Y=01 DF=42 E0=BE E1=AC | C317 RETURN | target=AF04 dispatch=12
EV=019215 F=11529 I=260632239 C=343330050 PC=B258 A=20 X=02 Y=40 DF=42 E0=BE E1=AC | B258 | X=02 042D=00 0428=09
EV=019216 F=11529 I=260632248 C=343330083 PC=B26D A=01 X=02 Y=40 DF=42 E0=BE E1=AC | B26D | X=02 042D=01 0428=09
EV=019217 F=11529 I=260632281 C=343330198 PC=C726 A=46 X=10 Y=40 DF=42 E0=BE E1=AC | C726 QUEUE | ID=46 X=10 Y=40 caller=63B1 return=63B3 DF=42 E0=BE
EV=019218 F=11529 I=260632386 C=343330563 PC=C726 A=09 X=13 Y=40 DF=42 E0=BE E1=AC | C726 QUEUE | ID=09 X=13 Y=40 caller=433F return=4341 DF=42 E0=BE
EV=019219 F=11530 I=260637007 C=343347755 PC=C535 A=00 X=80 Y=00 DF=42 E0=BE E1=AC | C535 RNG ROUTINE | DF=42 E0=BE E1=AC
EV=019220 F=11530 I=260637011 C=343347768 PC=C53F A=40 X=AC Y=00 DF=40 E0=BE E1=AC | WRITE DF | 42->40 DF&1=0 DF&3=0 DF&7=0
EV=019221 F=11530 I=260637015 C=343347781 PC=C547 A=C4 X=AC Y=00 DF=40 E0=C4 E1=AC | WRITE E0 | BE->C4 E0SEL=4
EV=019222 F=11530 I=260637016 C=343347786 PC=C549 A=C4 X=AC Y=00 DF=40 E0=C4 E1=AD | WRITE E1 | AC->AD
EV=019223 F=11531 I=260645073 C=343377530 PC=C535 A=00 X=80 Y=00 DF=40 E0=C4 E1=AD | C535 RNG ROUTINE | DF=40 E0=C4 E1=AD
EV=019224 F=11531 I=260645077 C=343377543 PC=C53F A=3E X=AD Y=00 DF=3E E0=C4 E1=AD | WRITE DF | 40->3E DF&1=0 DF&3=2 DF&7=6
EV=019225 F=11531 I=260645081 C=343377556 PC=C547 A=64 X=AD Y=00 DF=3E E0=64 E1=AD | WRITE E0 | C4->64 E0SEL=6
EV=019226 F=11531 I=260645082 C=343377561 PC=C549 A=64 X=AD Y=00 DF=3E E0=64 E1=AE | WRITE E1 | AD->AE
EV=019227 F=11532 I=260653143 C=343407312 PC=C535 A=00 X=80 Y=00 DF=3E E0=64 E1=AE | C535 RNG ROUTINE | DF=3E E0=64 E1=AE
EV=019228 F=11532 I=260653147 C=343407325 PC=C53F A=13 X=AE Y=00 DF=13 E0=64 E1=AE | WRITE DF | 3E->13 DF&1=1 DF&3=3 DF&7=3
EV=019229 F=11532 I=260653151 C=343407338 PC=C547 A=64 X=AE Y=00 DF=13 E0=64 E1=AE | WRITE E0 | 64->64 E0SEL=6
EV=019230 F=11532 I=260653152 C=343407343 PC=C549 A=64 X=AE Y=00 DF=13 E0=64 E1=AF | WRITE E1 | AE->AF
EV=019231 F=11532 I=260658792 C=343427704 PC=C726 A=26 X=4D Y=40 DF=13 E0=64 E1=AF | C726 QUEUE | ID=26 X=4D Y=40 caller=BF3F return=BF41 DF=13 E0=64
EV=019232 F=11532 I=260658821 C=343427799 PC=E01F A=00 X=04 Y=00 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=00 0720=A8 0723=80
EV=019233 F=11532 I=260658831 C=343427826 PC=E01F A=F0 X=04 Y=04 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=04 0720=A8 0723=80
EV=019234 F=11532 I=260658841 C=343427853 PC=E01F A=F0 X=04 Y=08 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=08 0720=A8 0723=80
EV=019235 F=11532 I=260658851 C=343427880 PC=E01F A=F0 X=04 Y=0C DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=0C 0720=A8 0723=80
EV=019236 F=11532 I=260658861 C=343427907 PC=E01F A=F0 X=04 Y=10 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=10 0720=A8 0723=80
EV=019237 F=11532 I=260658871 C=343427934 PC=E01F A=F0 X=04 Y=14 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=14 0720=A8 0723=80
EV=019238 F=11532 I=260658881 C=343427961 PC=E01F A=F0 X=04 Y=18 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=18 0720=A8 0723=80
EV=019239 F=11532 I=260658891 C=343427988 PC=E01F A=F0 X=04 Y=1C DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=1C 0720=A8 0723=80
EV=019240 F=11532 I=260658901 C=343428015 PC=E01F A=F0 X=04 Y=20 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=20 0720=A8 0723=80
EV=019241 F=11532 I=260658911 C=343428042 PC=E01F A=F0 X=04 Y=24 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=24 0720=A8 0723=80
EV=019242 F=11532 I=260658921 C=343428069 PC=E01F A=F0 X=04 Y=28 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=28 0720=A8 0723=80
EV=019243 F=11532 I=260658931 C=343428096 PC=E01F A=F0 X=04 Y=2C DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=2C 0720=A8 0723=80
EV=019244 F=11532 I=260658941 C=343428123 PC=E01F A=F0 X=04 Y=30 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=30 0720=A8 0723=80
EV=019245 F=11532 I=260658951 C=343428150 PC=E01F A=F0 X=04 Y=34 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=34 0720=A8 0723=80
EV=019246 F=11532 I=260658961 C=343428177 PC=E01F A=F0 X=04 Y=38 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=38 0720=A8 0723=80
EV=019247 F=11532 I=260658971 C=343428204 PC=E01F A=F0 X=04 Y=3C DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=3C 0720=A8 0723=80
EV=019248 F=11532 I=260658981 C=343428231 PC=E01F A=F0 X=04 Y=40 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=40 0720=A8 0723=80
EV=019249 F=11532 I=260659000 C=343428282 PC=E01F A=A9 X=04 Y=44 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=44 0720=A8 0723=80
EV=019250 F=11532 I=260659019 C=343428333 PC=E01F A=A9 X=04 Y=48 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=48 0720=A8 0723=80
EV=019251 F=11532 I=260659038 C=343428384 PC=E01F A=B1 X=04 Y=4C DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=4C 0720=A8 0723=80
EV=019252 F=11532 I=260659057 C=343428435 PC=E01F A=B1 X=04 Y=50 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=50 0720=A8 0723=80
EV=019253 F=11532 I=260659076 C=343428486 PC=E01F A=B9 X=04 Y=54 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=54 0720=A8 0723=80
EV=019254 F=11532 I=260659095 C=343428537 PC=E01F A=B9 X=04 Y=58 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=58 0720=A8 0723=80
EV=019255 F=11532 I=260659114 C=343428588 PC=E01F A=C1 X=04 Y=5C DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=5C 0720=A8 0723=80
EV=019256 F=11532 I=260659133 C=343428639 PC=E01F A=C1 X=04 Y=60 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=60 0720=A8 0723=80
EV=019257 F=11532 I=260659143 C=343428666 PC=E01F A=F0 X=04 Y=64 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=64 0720=A8 0723=80
EV=019258 F=11532 I=260659153 C=343428693 PC=E01F A=F0 X=04 Y=68 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=68 0720=A8 0723=80
EV=019259 F=11532 I=260659163 C=343428720 PC=E01F A=F0 X=04 Y=6C DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=6C 0720=A8 0723=80
EV=019260 F=11533 I=260659173 C=343428747 PC=E01F A=F0 X=04 Y=70 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=70 0720=A8 0723=80
EV=019261 F=11533 I=260659183 C=343428774 PC=E01F A=F0 X=04 Y=74 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=74 0720=A8 0723=80
EV=019262 F=11533 I=260659193 C=343428801 PC=E01F A=F0 X=04 Y=78 DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=78 0720=A8 0723=80
EV=019263 F=11533 I=260659203 C=343428828 PC=E01F A=F0 X=04 Y=7C DF=13 E0=64 E1=AF | E01F SPATIAL TEST | X=04 Y=7C 0720=A8 0723=80
